t,n,A,B,C,D
0.46249,462,816.5873,816.550842,4.73693848,-0.04907921
0.46433,463,816.5873,816.550842,4.73693848,-0.03817272
0.46435,464,816.5873,816.550842,4.73693848,-0.03817272
0.46556,465,816.5873,816.550842,4.73693848,-0.0163597353
0.46558,466,816.5873,816.551,4.584961,0.0109064905
0.46739,467,816.5873,816.551,4.713135,0.03271947
0.46924,468,816.5873,816.551147,4.61181641,0.06543894
0.46926,469,816.5873,816.5513,4.59594727,0.06543894
0.47071,470,816.5873,816.551331,4.6307373,0.07634544
0.47232,471,816.5873,816.5515,4.52148438,0.087251924
0.47234,472,816.5873,816.5516,4.598999,0.07634544
0.47356,473,816.5873,816.551636,4.59106445,0.087251924
0.47358,474,816.5873,816.5518,4.48181152,0.09815842
0.47540,475,816.5873,816.5518,4.60998535,0.087251924
0.47721,476,816.5873,816.551941,4.508667,0.09815842
0.47723,477,816.5873,816.5521,4.44213867,0.09815842
0.47848,478,816.5873,816.552246,4.468994,0.109064907
0.48034,479,816.5873,816.5525,4.35180664,0.125424653
0.48035,480,816.5873,816.5526,4.42138672,0.136331126
0.48157,481,816.5873,816.5528,4.3548584,0.169050619
0.48161,482,816.5873,816.5531,4.22973633,0.179957092
0.48338,483,816.5873,816.5532,4.342041,0.1908636
0.48524,484,816.5873,816.55365,4.072876,0.201770067
0.48527,485,816.5873,816.5539,4.16931152,0.201770067
0.48647,486,816.5873,816.5539,4.34021,0.201770067
0.48832,487,816.5873,816.554138,4.13757324,0.179957092
0.48834,488,816.5873,816.5541,4.359131,0.125424653
0.48959,489,816.5873,816.5541,4.31640625,0.06543894
0.48963,490,816.5873,816.5541,4.31640625,0.0109064905
0.49140,491,816.5873,816.5539,4.468384,-0.04907921
0.49326,492,816.5873,816.5538,4.44152832,-0.07089219
0.49330,493,816.5873,816.5538,4.356079,-0.09270517
0.49447,494,816.5873,816.55365,4.45739746,-0.09270517
0.49633,495,816.5873,816.5536,4.42260742,-0.08179868
0.49636,496,816.5873,816.5536,4.379883,-0.07089219
0.49756,497,816.5873,816.5536,4.379883,-0.0599856973
0.49757,498,816.5873,816.5536,4.379883,-0.03817272
0.49941,499,816.5873,816.5536,4.379883,-0.0272662267
0.50124,500,816.5873,816.5538,4.22790527,0
0.50126,501,816.5873,816.5538,4.356079,0.043625962
0.50247,502,816.5873,816.5539,4.25476074,0.06543894
0.50436,503,816.5873,816.553955,4.289551,0.07634544
0.50438,504,816.5873,816.5541,4.230957,0.07634544
0.50557,505,816.5873,816.5541,4.31640625,0.06543894
0.50559,506,816.5873,816.554138,4.265747,0.0545324534
0.50741,507,816.5873,816.5542,4.2578125,0.0545324534
0.50929,508,816.5873,816.5542,4.300537,0.043625962
0.50932,509,816.5873,816.5542,4.300537,0.03271947
0.51047,510,816.5873,816.5542,4.300537,0.0109064905
0.51233,511,816.5873,816.5542,4.300537,0
0.51235,512,816.5873,816.554138,4.35119629,-0.0163597353
0.51356,513,816.5873,816.5541,4.359131,-0.03817272
0.51357,514,816.5873,816.5541,4.31640625,-0.0272662267
