t,n,A,B,C,D
0.19287,191,182.156158,182.538712,-0.3825531,-0.09270517
0.19290,192,182.156158,182.538666,-0.382507324,-0.09270517
0.19466,193,182.156158,182.538589,-0.38243103,-0.09270517
0.19650,194,182.156158,182.538467,-0.38230896,-0.09270517
0.19654,195,182.156158,182.538391,-0.382232666,-0.09270517
0.19776,196,182.156158,182.538269,-0.3821106,-0.09270517
0.19956,197,182.156158,182.538147,-0.381988525,-0.103611663
0.19957,198,182.156158,182.538,-0.381835938,-0.114518143
0.20084,199,182.156158,182.537827,-0.3816681,-0.130877882
0.20086,200,182.156158,182.537582,-0.38142395,-0.16359736
0.20267,201,182.156158,182.537338,-0.3811798,-0.185410336
0.20449,202,182.156158,182.537109,-0.380950928,-0.218129814
0.20451,203,182.156158,182.536835,-0.38067627,-0.239942789
0.20574,204,182.156158,182.5365,-0.380340576,-0.267209023
0.20758,205,182.156158,182.5362,-0.3800354,-0.289022
0.20760,206,182.156158,182.5359,-0.379745483,-0.2999285
0.20886,207,182.156158,182.535553,-0.379394531,-0.310834974
0.20889,208,182.156158,182.534744,-0.378585815,-0.354460955
0.21067,209,182.156158,182.534317,-0.378158569,-0.392633677
0.21260,210,182.156158,182.533829,-0.3776703,-0.414446652
0.21264,211,182.156158,182.53331,-0.3771515,-0.447166115
0.21375,212,182.156158,182.532791,-0.3766327,-0.479885578
0.21561,213,182.156158,182.532272,-0.3761139,-0.507151842
0.21563,214,182.156158,182.531845,-0.375686646,-0.5180583
0.21685,215,182.156158,182.531387,-0.375228882,-0.507151842
0.21690,216,182.156158,182.531,-0.3748474,-0.479885578
0.21866,217,182.156158,182.53064,-0.3744812,-0.447166115
0.22050,218,182.156158,182.530441,-0.374282837,-0.392633677
0.22052,219,182.156158,182.5302,-0.3740387,-0.343554467
0.22174,220,182.156158,182.529953,-0.373794556,-0.2999285
0.22359,221,182.156158,182.52977,-0.37361145,-0.256302536
0.22361,222,182.156158,182.5296,-0.3734436,-0.229036286
0.22485,223,182.156158,182.529434,-0.373275757,-0.207223326
0.22486,224,182.156158,182.529282,-0.373123169,-0.185410336
0.22669,225,182.156158,182.52916,-0.3730011,-0.174503848
0.22868,226,182.156158,182.529037,-0.372879028,-0.152690873
0.22874,227,182.156158,182.528931,-0.372772217,-0.130877882
0.22975,228,182.156158,182.528885,-0.37272644,-0.114518143
0.23162,229,182.156158,182.528839,-0.372680664,-0.103611663
0.23165,230,182.156158,182.528809,-0.372650146,-0.09270517
