t,n,A,B,C,D
0.40926,407,479.714142,450.577179,5,4.92973375
0.41115,408,479.714142,450.5826,5,4.92973375
0.41117,409,479.714142,450.58725,5,5.246022
0.41237,410,479.714142,450.592438,5,5.21330261
0.41240,411,479.714142,450.597534,5,4.995173
0.41426,412,479.714142,450.603638,5,5.066065
0.41605,413,479.714142,450.608459,5,5.14241028
0.41607,414,479.714142,450.6134,5,5.153317
0.41727,415,479.714142,450.618073,5,5.14241028
0.41912,416,479.714142,450.6235,5,4.96245337
0.41916,417,479.714142,450.62915,5,5.153317
0.42036,418,479.714142,450.6332,5,5.153317
0.42040,419,479.714142,450.6383,5,5.12059736
0.42226,420,479.714142,450.642944,5,5.202396
0.42404,421,479.714142,450.648682,5,5.02789259
0.42407,422,479.714142,450.653778,5,5.02789259
0.42529,423,479.714142,450.658661,5,5.109691
0.42712,424,479.714142,450.66394,5,5.09878445
0.42716,425,479.714142,450.6689,5,5.224209
0.42835,426,479.714142,450.674561,5,5.05515862
0.42837,427,479.714142,450.6792,5,5.21330261
0.43025,428,479.714142,450.6844,5,5.12059736
0.43202,429,479.714142,450.6892,5,5.109691
0.43204,430,479.714142,450.6948,5,5.05515862
0.43329,431,479.714142,450.700043,5,5.05515862
0.43512,432,479.714142,450.705231,5,5.12059736
0.43516,433,479.714142,450.710266,5,5.191489
0.43634,434,479.714142,450.714935,5,5.191489
0.43636,435,479.714142,450.7207,5,5.153317
0.43831,436,479.714142,450.725739,5,5.12059736
0.44004,437,479.714142,450.730957,5,5.164223
0.44006,438,479.714142,450.735962,5,5.164223
0.44127,439,479.714142,450.7414,5,5.087878
0.44313,440,479.714142,450.746368,5,5.14241028
0.44315,441,479.714142,450.751038,5,5.016986
0.44435,442,479.714142,450.756653,5,5.153317
0.44437,443,479.714142,450.7617,5,5.066065
0.44625,444,479.714142,450.7669,5,5.13150358
0.44806,445,479.714142,450.771332,5,5.066065
0.44809,446,479.714142,450.776733,5,5.016986
0.44928,447,479.714142,450.782684,5,5.164223
0.45113,448,479.714142,450.787781,5,5.12059736
0.45116,449,479.714142,450.792,5,5.153317
0.45236,450,479.714142,450.796478,5,4.92973375
0.45238,451,479.714142,450.8026,5,5.038799
0.45457,452,479.714142,450.808044,5,5.07697153
0.45605,453,479.714142,450.8132,5,5.21330261
0.45607,454,479.714142,450.81778,5,5.180583
0.45731,455,479.714142,450.8227,5,4.92973375
0.45916,456,479.714142,450.828247,5,5.02789259
0.45918,457,479.714142,450.833221,5,5.006079
0.46035,458,479.714142,450.83847,5,5.23511553
0.46037,459,479.714142,450.8429,5,5.066065
0.46227,460,479.714142,450.8484,5,5.016986
0.46403,461,479.714142,450.853424,5,5.038799
0.46405,462,479.714142,450.858826,5,5.066065
0.46526,463,479.714142,450.8639,5,5.246022
0.46712,464,479.714142,450.86853,5,5.02789259
0.46714,465,479.714142,450.8736,5,5.038799
0.46834,466,479.714142,450.87854,5,4.92973375
0.46836,467,479.714142,450.889069,5,5.13150358
0.47028,468,479.714142,450.893951,5,5.066065
0.47204,469,479.714142,450.8986,5,5.006079
0.47207,470,479.714142,450.904175,5,4.90246725
0.47330,471,479.714142,450.910034,5,5.224209
0.47513,472,479.714142,450.914642,5,5.164223
0.47518,473,479.714142,450.919525,5,5.23511553
0.47637,474,479.714142,450.9242,5,5.016986
0.47639,475,479.714142,450.930267,5,5.02789259
0.47828,476,479.714142,450.935242,5,5.153317
0.48006,477,479.714142,450.940063,5,5.12059736
0.48009,478,479.714142,450.9448,5,5.14241028
0.48127,479,479.714142,450.949982,5,4.94064
0.48312,480,479.714142,450.95578,5,5.12059736
0.48315,481,479.714142,450.96048,5,5.09878445
0.48436,482,479.714142,450.965546,5,5.180583
0.48437,483,479.714142,450.970184,5,5.038799
0.48627,484,479.714142,450.97583,5,4.98426628
0.48806,485,479.714142,450.980927,5,5.109691
0.48809,486,479.714142,450.98584,5,5.05515862
0.48929,487,479.714142,450.991028,5,5.21330261
0.49116,488,479.714142,450.996063,5,5.05515862
0.49120,489,479.714142,451.0017,5,5.180583
0.49236,490,479.714142,451.0063,5,5.12059736
