t,n,A,B,C,D
0.26793,266,805.200562,805.2007,-0.01586914,0
0.26795,267,805.200562,805.2007,-0.01586914,0
0.26920,268,805.200562,805.2007,-0.01586914,0
0.26923,269,805.200562,805.2007,-0.01586914,0
0.27103,270,805.200562,805.2007,-0.01586914,0
0.27281,271,805.200562,805.2007,-0.01586914,0
0.27283,272,805.200562,805.2007,-0.01586914,0
0.27407,273,805.200562,805.2007,-0.01586914,0
0.27589,274,805.200562,805.2007,-0.01586914,0
0.27590,275,805.200562,805.2007,-0.01586914,0
0.27716,276,805.200562,805.2007,-0.01586914,0
0.27717,277,805.200562,805.2007,-0.01586914,0
0.27900,278,805.200562,805.2007,-0.01586914,0
0.28083,279,805.200562,805.2007,-0.01586914,0
0.28084,280,805.200562,805.2007,-0.01586914,0
0.28208,281,805.200562,805.2007,-0.01586914,0
0.28391,282,805.200562,805.2007,-0.01586914,0
0.28393,283,805.200562,805.2007,-0.01586914,0
0.28516,284,805.200562,805.2007,-0.01586914,0
0.28517,285,805.200562,805.2007,-0.01586914,0
0.28702,286,805.200562,805.2007,-0.01586914,0
0.28881,287,805.200562,805.2007,-0.01586914,0
0.28883,288,805.200562,805.2007,-0.01586914,0
0.29007,289,805.200562,805.2007,-0.01586914,0
0.29191,290,805.200562,805.2007,-0.01586914,0
0.29198,291,805.200562,805.2007,-0.01586914,0
0.29316,292,805.200562,805.2007,-0.01586914,0
0.29317,293,805.200562,805.2007,-0.01586914,0
0.29542,294,805.200562,805.2007,-0.01586914,0
0.29683,295,805.200562,805.2007,-0.01586914,0
0.29684,296,805.200562,805.2007,-0.01586914,0
0.29812,297,805.200562,805.2007,-0.01586914,0
0.29989,298,805.200562,805.2007,-0.01586914,0
0.29990,299,805.200562,805.2007,-0.01586914,0
0.30115,300,805.200562,805.2007,-0.01586914,0
0.30124,301,805.200562,805.2007,-0.01586914,0
0.30298,302,805.4006,805.2007,25,0
0.30480,303,805.4006,805.2007,25,0
0.30481,304,805.4006,805.2011,25,0
0.30609,305,805.4006,805.2029,25,0.147237629
0.30789,306,805.4006,805.20575,25,0.599857
0.30790,307,805.4006,805.2096,24.82727,1.34149837
0.30916,308,805.4006,805.2143,24.2163086,2.36125517
0.30917,309,805.4006,805.2193,23.5656738,3.38646531
0.31099,310,805.4006,805.225342,22.7801514,4.198999
0.31283,311,805.4006,805.2336,21.7089844,5.006079
0.31284,312,805.4006,805.2417,20.6536865,6.113088
0.31410,313,805.4006,805.250061,19.56665,6.92562151
0.31590,314,805.4006,805.261353,18.0987549,7.79268742
0.31592,315,805.4006,805.271362,16.7974854,9.117826
0.31715,316,805.4006,805.283569,15.2105713,9.47774
0.31716,317,805.4006,805.294861,13.7426758,10.6229219
0.31901,318,805.4006,805.307068,12.1557617,11.260952
0.32081,319,805.4006,805.318359,10.6878662,11.4790812
0.32082,320,805.4006,805.329,9.307251,11.7517443
0.32208,321,805.4006,805.3386,8.053589,11.2718582
0.32390,322,805.4006,805.3472,6.93481445,10.8955841
0.32392,323,805.4006,805.355164,5.90332031,9.870374
0.32517,324,805.4006,805.361,5.14160156,9.05784
0.32518,325,805.4006,805.36676,4.395752,7.869033
0.32698,326,805.4006,805.3702,3.951416,6.83291626
0.32882,327,805.4006,805.374,3.451538,5.622296
0.32884,328,805.4006,805.3769,3.07861328,4.60799265
0.33011,329,805.4006,805.3784,2.880249,3.8227253
0.33190,330,805.4006,805.3794,2.753296,2.8520472
0.33191,331,805.4006,805.3798,2.697754,2.18675137
0.33316,332,805.4006,805.379944,2.68188477,1.35785806
0.33317,333,805.4006,805.379761,2.70568848,0.692562163
0.33500,334,805.4006,805.3796,2.72949219,0.272662252
0.33683,335,805.4006,805.3793,2.769165,0.0109064905
0.33686,336,805.4006,805.3791,2.79296875,-0.16359736
0.33808,337,805.4006,805.3791,2.79296875,-0.207223326
0.33991,338,805.4006,805.3792,2.77709961,-0.174503848
0.33992,339,805.4006,805.3794,2.753296,-0.08179868
0.34118,340,805.4006,805.379761,2.70568848,0.043625962
0.34121,341,805.4006,805.3801,2.658081,0.158144116
0.34300,342,805.4006,805.3806,2.59460449,0.272662252
0.34483,343,805.4006,805.3811,2.531128,0.359914184
0.34486,344,805.4006,805.381653,2.4597168,0.430806369
0.34609,345,805.4006,805.3822,2.38830566,0.474432319
0.34790,346,805.4006,805.382751,2.31689453,0.5016986
0.34793,347,805.4006,805.3831,2.269287,0.5126051
0.34917,348,805.4006,805.3835,2.22167969,0.485338867
0.34920,349,805.4006,805.3837,2.18994141,0.3490077
0.35098,350,805.4006,805.3837,2.18994141,0.3490077
0.35281,351,805.4006,805.3836,2.20581055,0.07634544
0.35282,352,805.4006,805.3833,2.2454834,-0.07089219
0.35408,353,805.4006,805.382935,2.29309082,-0.196316838
0.35592,354,805.4006,805.382446,2.35656738,-0.310834974
0.35595,355,805.4006,805.382,2.41210938,-0.392633677
0.35717,356,805.4006,805.381653,2.4597168,-0.414446652
0.35720,357,805.4006,805.3812,2.51525879,-0.414446652
0.35900,358,805.4006,805.380859,2.56286621,-0.42535314
0.36085,359,805.4006,805.380554,2.602539,-0.403540134
0.36088,360,805.4006,805.380249,2.642212,-0.3817272
