t,n,A,B,C,D
0.34620,345,818.591248,818.188232,25,18.2192936
0.34797,346,818.591248,818.2068,25,18.2192936
0.34798,347,818.591248,818.225342,25,18.186573
0.34923,348,818.591248,818.2421,25,18.4047031
0.35106,349,818.591248,818.2607,25,18.51922
0.35108,350,818.591248,818.2797,22.4072266,18.5301285
0.35232,351,818.591248,818.2982,20.5249023,18.55194
0.35233,352,818.591248,818.3165,18.3184814,18.5628471
0.35419,353,818.591248,818.334839,15.93811,18.5410347
0.35597,354,818.591248,818.3531,13.6236572,18.3010921
0.35598,355,818.591248,818.369568,13.1628418,18.2083855
0.35722,356,818.591248,818.3857,11.4160156,17.6194363
0.35905,357,818.591248,818.400635,10.57373,16.6814766
0.35906,358,818.591248,818.4138,10.5413818,16.0216351
0.36058,359,818.591248,818.426941,8.893433,14.82192
0.36063,360,818.591248,818.4386,8.769531,13.8076172
0.36218,361,818.591248,818.449646,7.913208,12.9241915
0.36398,362,818.591248,818.4593,7.993164,11.8553553
0.36401,363,818.591248,818.4691,6.541748,10.8955841
0.36528,364,818.591248,818.4776,6.71447754,9.984893
0.36705,365,818.591248,818.4849,6.86401367,9.101467
0.36707,366,818.591248,818.4926,5.51635742,8.545236
0.36833,367,818.591248,818.499634,5.241699,7.885393
0.36834,368,818.591248,818.505554,5.515747,7.36733437
0.37015,369,818.591248,818.512268,3.88916016,6.95834064
0.37202,370,818.591248,818.5173,4.86206055,6.38575029
0.37206,371,818.591248,818.523438,2.95898438,6.091275
0.37324,372,818.591248,818.528259,3.607788,5.758627
0.37505,373,818.591248,818.5332,2.849121,5.37144661
0.37507,374,818.591248,818.537231,3.19519043,5.07697153
0.37633,375,818.591248,818.540344,3.66027832,4.53710032
0.37634,376,818.591248,818.545044,1.541748,4.160826
0.37818,377,818.591248,818.5483,2.51281738,4.024495
0.38011,378,818.591248,818.550842,2.81738281,3.58278227
0.38014,379,818.591248,818.553467,2.418213,3.34283948
0.38123,380,818.591248,818.556,2.14294434,3.01019144
0.38306,381,818.591248,818.5577,2.798462,2.53030586
0.38309,382,818.591248,818.5591,2.84790039,2.19765782
0.38431,383,818.591248,818.560364,2.79724121,1.91408908
0.38432,384,818.591248,818.5619,2.36694336,1.59234762
0.38614,385,818.591248,818.563538,2.03674316,1.44511008
0.38796,386,818.591248,818.5655,1.49291992,1.51600218
0.38798,387,818.591248,818.5674,1.30493164,1.65233338
0.38927,388,818.591248,818.5693,1.05896,1.799571
0.39105,389,818.591248,818.5708,1.20849609,1.83229029
0.39106,390,818.591248,818.5722,1.14196777,1.76685154
0.39232,391,818.591248,818.5735,1.09130859,1.61961389
0.39234,392,818.591248,818.575562,0.06774902,1.26515293
0.39415,393,818.591248,818.5764,1.116333,1.11791527
0.39600,394,818.591248,818.576965,1.33483887,0.9652244
0.39602,395,818.591248,818.577454,1.3293457,0.807080269
0.39725,396,818.591248,818.5777,1.529541,0.627123237
0.39908,397,818.591248,818.577942,1.49780273,0.452619374
0.39911,398,818.591248,818.578064,1.59790039,0.316288233
0.40031,399,818.591248,818.578247,1.51611328,0.21267657
0.40032,400,818.591248,818.578369,1.55822754,0.169050619
0.40218,401,818.591248,818.578552,1.47644043,0.158144116
0.40397,402,818.591248,818.579,1.18896484,0.1908636
0.40398,403,818.591248,818.579346,1.19934082,0.2508493
0.40522,404,818.591248,818.579834,1.01989746,0.305381745
0.40705,405,818.591248,818.5802,1.08825684,0.37627393
0.40706,406,818.591248,818.58075,0.8428955,0.408993423
0.40833,407,818.591248,818.5812,0.9033203,0.4417129
0.40835,408,818.591248,818.5816,0.8477783,0.463525862
0.41014,409,818.591248,818.582031,0.7922363,0.452619374
0.41201,410,818.591248,818.5824,0.8026123,0.4417129
0.41203,411,818.591248,818.5829,0.623168945,0.419899881
0.41325,412,818.591248,818.5832,0.7574463,0.3980869
0.41504,413,818.591248,818.583557,0.651855469,0.37627393
0.41505,414,818.591248,818.584,0.5383301,0.359914184
0.41638,415,818.591248,818.5843,0.614624,0.359914184
0.41641,416,818.591248,818.584656,0.5090332,0.3490077
0.41814,417,818.591248,818.584961,0.52734375,0.338101238
0.41996,418,818.591248,818.5852,0.553588867,0.305381745
0.41998,419,818.591248,818.5854,0.587768555,0.28356877
