t,n,A,B,C,D
0.18622,185,-0.00659023,-0.006670107,7.987721E-05,0
0.18624,186,-0.00659023,-0.006670107,7.987721E-05,0
0.18746,187,-0.00659023,-0.006670107,7.987721E-05,0
0.18928,188,-0.00659023,-0.006670107,7.987721E-05,0
0.18929,189,-0.00659023,-0.006670107,7.987721E-05,0
0.19058,190,-0.00659023,-0.006670107,7.987721E-05,0
0.19236,191,-0.00659023,-0.006670107,7.987721E-05,0
0.19238,192,-0.00659023,-0.006670107,7.987721E-05,0
0.19420,193,-0.00659023,-0.006670107,7.987721E-05,0
0.19422,194,-0.00659023,-0.006670107,7.987721E-05,0
0.19545,195,-0.00659023,-0.006670107,7.987721E-05,0
0.19730,196,-0.00659023,-0.006670107,7.987721E-05,0
0.19734,197,-0.00659023,-0.006670107,7.987721E-05,0
0.19854,198,-0.00659023,-0.006670107,7.987721E-05,0
0.20036,199,-0.00659023,-0.006670107,7.987721E-05,0
0.20037,200,-0.00659023,-0.006670107,7.987721E-05,0
0.20221,201,-0.00659023,-0.006670107,7.987721E-05,0
0.20223,202,-0.00659023,-0.006670107,7.987721E-05,0
0.20346,203,-0.00659023,-0.006670107,7.987721E-05,0
0.20529,204,-0.00659023,-0.006670107,7.987721E-05,0
0.20531,205,-0.00659023,-0.006670107,7.987721E-05,0
0.20656,206,-0.00659023,-0.006670107,7.987721E-05,0
0.20838,207,-0.00659023,-0.006670107,7.987721E-05,0
0.20842,208,-0.00659023,-0.006670107,7.987721E-05,0
0.21019,209,-0.00659023,-0.006670107,7.987721E-05,0
0.21021,210,-0.00659023,-0.006670107,7.987721E-05,0
0.21147,211,-0.00659023,-0.006670107,7.987721E-05,0
0.21329,212,-0.00659023,-0.006670107,7.987721E-05,0
0.21330,213,-0.00659023,-0.006670107,7.987721E-05,0
0.21456,214,-0.00659023,-0.006670107,7.987721E-05,0
0.21636,215,-0.00659023,-0.006670107,7.987721E-05,0
0.21638,216,-0.00659023,-0.006670107,7.987721E-05,0
0.21837,217,-0.00659023,-0.006670107,7.987721E-05,0
0.21839,218,-0.00659023,-0.006670107,7.987721E-05,0
0.21947,219,-0.00659023,-0.006670107,7.987721E-05,0
0.22130,220,-0.00659023,-0.006670107,7.987721E-05,0
0.22136,221,-0.00659023,-0.006670107,7.987721E-05,0
0.22257,222,-0.00659023,-0.006670107,7.987721E-05,0
0.22438,223,-0.00659023,-0.006670107,7.987721E-05,0
0.22440,224,-0.00659023,-0.006670107,7.987721E-05,0
0.22623,225,-0.00659023,-0.006670107,7.987721E-05,0
0.22625,226,-0.00659023,-0.006670107,7.987721E-05,0
0.22747,227,-0.00659023,-0.006670107,7.987721E-05,0
0.22929,228,-0.00659023,-0.006670107,7.987721E-05,0
0.22930,229,-0.00659023,-0.006670107,7.987721E-05,0
0.23056,230,-0.00659023,-0.006670107,7.987721E-05,0
0.23236,231,-0.00659023,-0.006670107,7.987721E-05,0
0.23238,232,-0.00659023,-0.006670107,7.987721E-05,0
0.23432,233,-0.00659023,-0.006670107,7.987721E-05,0
0.23437,234,-0.00659023,-0.006670107,7.987721E-05,0
0.23550,235,-0.00659023,-0.006670107,7.987721E-05,0
0.23729,236,-0.00659023,-0.006670107,7.987721E-05,0
0.23731,237,-0.00659023,-0.006670107,7.987721E-05,0
0.23856,238,-0.00659023,-0.006670107,7.987721E-05,0
0.24036,239,-0.00659023,-0.006670107,7.987721E-05,0
0.24038,240,-0.00659023,-0.006670107,7.987721E-05,0
0.24221,241,-0.00659023,-0.006670107,7.987721E-05,0
0.24222,242,-0.00659023,-0.006670107,7.987721E-05,0
0.24349,243,-0.00659023,-0.006670107,7.987721E-05,0
0.24529,244,-0.00659023,-0.006670107,7.987721E-05,0
0.24531,245,-0.00659023,-0.006670107,7.987721E-05,0
0.24656,246,-0.00659023,-0.006670107,7.987721E-05,0
0.24837,247,-0.00659023,-0.006670107,7.987721E-05,0
0.24839,248,-0.00659023,-0.006670107,7.987721E-05,0
0.25022,249,-0.00659023,-0.006670107,7.987721E-05,0
0.25025,250,-0.00659023,-0.006670107,7.987721E-05,0
0.25147,251,-0.00659023,-0.006670107,7.987721E-05,0
0.25330,252,-0.00659023,-0.006670107,7.987721E-05,0
0.25334,253,-0.00659023,-0.006670107,7.987721E-05,0
0.25454,254,-0.00659023,-0.006670107,7.987721E-05,0
0.25636,255,-0.00659023,-0.006670107,7.987721E-05,0
0.25640,256,-0.00659023,-0.006670107,7.987721E-05,0
0.25821,257,-0.00659023,-0.006670107,7.987721E-05,0
0.25823,258,-0.00659023,-0.006670107,7.987721E-05,0
0.25946,259,-0.00659023,-0.006670107,7.987721E-05,0
0.26128,260,-0.00659023,-0.006670107,7.987721E-05,0
0.26130,261,-0.00659023,-0.006670107,7.987721E-05,0
0.26255,262,-0.00659023,-0.006670107,7.987721E-05,0
0.26436,263,-0.00659023,-0.006670107,7.987721E-05,0
0.26437,264,-0.00659023,-0.006670107,7.987721E-05,0
0.26623,265,-0.00659023,-0.006670107,7.987721E-05,0
0.26625,266,-0.00659023,-0.006670107,7.987721E-05,0
0.26761,267,-0.00659023,-0.006670107,7.987721E-05,0
0.26930,268,-0.00659023,-0.006670107,7.987721E-05,0
0.26931,269,-0.00659023,-0.006670107,7.987721E-05,0
0.27055,270,-0.00659023,-0.006670107,7.987721E-05,0
0.27237,271,-0.00659023,-0.006670107,7.987721E-05,0
0.27240,272,-0.00659023,-0.006670107,7.987721E-05,0
0.27422,273,-0.00659023,-0.006670107,7.987721E-05,0
0.27426,274,-0.00659023,-0.006670107,7.987721E-05,0
0.27549,275,-0.00659023,-0.006670107,7.987721E-05,0
0.27730,276,-0.00659023,-0.006670107,7.987721E-05,0
0.27731,277,-0.00659023,-0.006670107,7.987721E-05,0
0.27855,278,-0.00659023,-0.006670107,7.987721E-05,0
0.28038,279,-0.00659023,-0.006670107,7.987721E-05,0
0.28041,280,-0.00659023,-0.006670107,7.987721E-05,0
0.28222,281,-0.00659023,-0.006670107,7.987721E-05,0
0.28225,282,-0.00659023,-0.006670107,7.987721E-05,0
0.28347,283,-0.00659023,-0.006670107,7.987721E-05,0
0.28531,284,-0.00659023,-0.006670107,7.987721E-05,0
0.28533,285,-0.00659023,-0.006670107,7.987721E-05,0
0.28655,286,-0.00659023,-0.006670107,7.987721E-05,0
0.28838,287,-0.00659023,-0.006670107,7.987721E-05,0
0.28839,288,-0.00659023,-0.006670107,7.987721E-05,0
0.29024,289,-0.00659023,-0.006670107,7.987721E-05,0
0.29028,290,-0.00659023,-0.006670107,7.987721E-05,0
0.29146,291,-0.00659023,-0.006670107,7.987721E-05,0
0.29330,292,-0.00659023,-0.006670107,7.987721E-05,0
0.29334,293,-0.00659023,-0.006670107,7.987721E-05,0
0.29460,294,-0.00659023,-0.006670107,7.987721E-05,0
0.29636,295,-0.00659023,-0.006670107,7.987721E-05,0
0.29637,296,-0.00659023,-0.006670107,7.987721E-05,0
0.29824,297,-0.00659023,-0.006670107,7.987721E-05,0
0.29827,298,-0.00659023,-0.006670107,7.987721E-05,0
0.29945,299,-0.00659023,-0.006670107,7.987721E-05,0
0.30133,300,-0.00659023,-0.006670107,7.987721E-05,0
0.30147,301,-0.00659023,-0.006670107,7.987721E-05,0
0.30256,302,-0.00659023,-0.006670107,7.987721E-05,0
0.30437,303,29.99341,-0.006670107,5,0
0.30439,304,29.99341,-0.006670107,5,0
0.30622,305,29.99341,-0.006470403,5,0.021812981
0.30626,306,29.99341,-0.00575146964,5,0.158144116
0.30750,307,29.99341,-0.004513306,5,0.4417129
0.30933,308,29.99341,-0.002676031,5,0.867066
0.30937,309,29.99341,-0.000239644563,5,1.39057755
0.31054,310,29.99341,0.00291567575,5,1.99588776
0.31237,311,29.99341,0.00714939646,5,2.666637
0.31238,312,29.99341,0.0111035323,5,3.27194738
0.31424,313,29.99341,0.0146582592,5,3.61550164
0.31426,314,29.99341,0.0186523348,5,3.8227253
0.31547,315,29.99341,0.0227262937,5,3.8990705
0.31763,316,29.99341,0.0266005471,5,3.92088318
0.31772,317,29.99341,0.0320724323,5,4.3571434
0.31860,318,29.99341,0.0367455035,5,4.640712
0.32038,319,29.99341,0.041019164,5,4.651618
0.32041,320,29.99341,0.0454126447,5,4.733417
0.32220,321,29.99341,0.049965892,5,4.493474
0.32223,322,29.99341,0.0556774251,5,4.651618
0.32346,323,29.99341,0.060430374,5,4.858842
0.32529,324,29.99341,0.0650235638,5,4.847935
0.32531,325,29.99341,0.06969663,5,4.96245337
0.32656,326,29.99341,0.07500875,5,4.74432325
0.32837,327,29.99341,0.08080016,5,4.95154667
0.32840,328,29.99341,0.085233584,5,5.066065
0.33021,329,29.99341,0.09046583,5,5.07697153
0.33024,330,29.99341,0.09521878,5,5.09878445
0.33149,331,29.99341,0.100770541,5,4.95154667
0.33330,332,29.99341,0.106082663,5,5.12059736
0.33333,333,29.99341,0.1109155,5,5.087878
0.33456,334,29.99341,0.116227619,5,5.224209
0.33637,335,29.99341,0.121140338,5,5.13150358
0.33639,336,29.99341,0.126851857,5,5.153317
0.33824,337,29.99341,0.131484985,5,5.191489
0.33829,338,29.99341,0.136477575,5,5.05515862
0.33946,339,29.99341,0.141270474,5,5.07697153
0.34132,340,29.99341,0.146462768,5,4.869748
0.34135,341,29.99341,0.1517749,5,5.02789259
0.34255,342,29.99341,0.1562882,5,4.96245337
0.34437,343,29.99341,0.1612808,5,4.95154667
0.34439,344,29.99341,0.165754169,5,4.88065434
0.34624,345,29.99341,0.171066284,5,4.76613665
0.34627,346,29.99341,0.176018938,5,4.95154667
0.34751,347,29.99341,0.180572182,5,4.82612228
0.34932,348,29.99341,0.185604721,5,4.92973375
0.34935,349,29.99341,0.19023785,5,4.837029
0.35054,350,29.99341,0.19551003,5,4.81521559
0.35239,351,29.99341,0.199943453,5,4.891561
0.35243,352,29.99341,0.204656467,5,4.733417
0.35426,353,29.99341,0.209928632,5,4.90246725
0.35431,354,29.99341,0.214721546,5,4.81521559
0.35546,355,29.99341,0.21975407,5,4.891561
0.35733,356,29.99341,0.223947853,5,4.891561
0.35736,357,29.99341,0.229020327,5,4.72251034
0.35854,358,29.99341,0.239325047,5,4.88065434
0.36037,359,29.99341,0.243878275,5,4.98426628
0.36040,360,29.99341,0.247952253,5,4.798856
0.36223,361,29.99341,0.253464073,5,4.6625247
0.36226,362,29.99341,0.2587762,5,4.858842
0.36347,363,29.99341,0.2635691,5,4.858842
0.36533,364,29.99341,0.26816228,5,5.066065
0.36536,365,29.99341,0.2723161,5,4.78794956
0.36655,366,29.99341,0.277787983,5,4.70069742
0.36839,367,29.99341,0.282700717,5,4.78794956
0.36842,368,29.99341,0.287693322,5,4.798856
0.37025,369,29.99341,0.2923664,5,5.02789259
0.37028,370,29.99341,0.2967998,5,4.78794956
0.37146,371,29.99341,0.302111924,5,4.81521559
0.37333,372,29.99341,0.3068649,5,4.81521559
0.37335,373,29.99341,0.312177,5,4.847935
0.37454,374,29.99341,0.316929966,5,5.066065
0.37637,375,29.99341,0.3214033,5,4.837029
0.37640,376,29.99341,0.326236129,5,4.837029
0.37829,377,29.99341,0.3309891,5,4.711604
0.37834,378,29.99341,0.336700618,5,4.847935
0.37948,379,29.99341,0.341213942,5,4.98426628
0.38134,380,29.99341,0.345727235,5,4.858842
0.38137,381,29.99341,0.350360364,5,4.891561
0.38256,382,29.99341,0.355233133,5,4.640712
0.38439,383,29.99341,0.361144364,5,4.891561
0.38443,384,29.99341,0.365697622,5,5.016986
0.38624,385,29.99341,0.370410621,5,4.98426628
0.38626,386,29.99341,0.37504378,5,4.96245337
0.38748,387,29.99341,0.379996419,5,4.68979073
0.38933,388,29.99341,0.385548174,5,4.90246725
0.38936,389,29.99341,0.390261173,5,4.891561
0.39054,390,29.99341,0.395054072,5,4.95154667
0.39238,391,29.99341,0.3994875,5,4.858842
0.39243,392,29.99341,0.405318856,5,4.70069742
0.39424,393,29.99341,0.4098721,5,4.95154667
0.39426,394,29.99341,0.414664984,5,4.891561
0.39548,395,29.99341,0.419377983,5,4.98426628
0.39733,396,29.99341,0.423931271,5,4.81521559
0.39735,397,29.99341,0.429522932,5,4.76613665
0.39854,398,29.99341,0.43423593,5,4.92973375
0.40038,399,29.99341,0.439028859,5,4.847935
0.40040,400,29.99341,0.444021434,5,5.016986
0.40224,401,29.99341,0.448854268,5,4.858842
0.40226,402,29.99341,0.4546457,5,4.95154667
0.40346,403,29.99341,0.459039152,5,4.97335958
0.40531,404,29.99341,0.46391198,5,4.869748
