t,n,A,B,C,D
1.87065,1871,811.789734,811.7911,-0.174560547,0
1.87244,1872,811.789734,811.7911,-0.174560547,0
1.87425,1873,811.789734,811.7911,-0.174560547,0
1.87427,1874,811.789734,811.7911,-0.174560547,0
1.87549,1875,811.789734,811.7911,-0.174560547,0
1.87737,1876,811.789734,811.7911,-0.174560547,0
1.87740,1877,811.789734,811.7911,-0.174560547,0
1.87863,1878,811.789734,811.7911,-0.174560547,0
1.87865,1879,811.789734,811.7911,-0.174560547,-0.0272662267
1.88043,1880,811.789734,811.7911,-0.174560547,-0.0272662267
1.88227,1881,811.789734,811.7911,-0.174560547,-0.0272662267
1.88229,1882,811.789734,811.7911,-0.174560547,-0.0272662267
1.88349,1883,811.789734,811.7911,-0.174560547,-0.0163597353
1.88534,1884,811.789734,811.7911,-0.174560547,-0.0163597353
1.88536,1885,811.789734,811.7911,-0.174560547,0
1.88663,1886,811.789734,811.7911,-0.174560547,0
1.88664,1887,811.789734,811.7911,-0.174560547,0.0109064905
1.88843,1888,811.789734,811.7911,-0.174560547,0.0109064905
1.89024,1889,811.789734,811.7911,-0.174560547,0
1.89028,1890,811.789734,811.7911,-0.174560547,0
1.89148,1891,811.789734,811.7911,-0.174560547,0
1.89334,1892,811.789734,811.7911,-0.174560547,0
1.89338,1893,811.789734,811.7911,-0.174560547,0
1.89463,1894,811.789734,811.7911,-0.174560547,0
1.89466,1895,811.789734,811.7911,-0.174560547,0
1.89642,1896,811.789734,811.7911,-0.174560547,0
1.89825,1897,811.789734,811.7911,-0.174560547,0
1.89830,1898,811.789734,811.7911,-0.174560547,0
1.89948,1899,811.789734,811.7911,-0.174560547,0
1.90131,1900,811.789734,811.7911,-0.174560547,0
1.90134,1901,811.789734,811.7911,-0.174560547,0
1.90263,1902,811.789734,811.7911,-0.174560547,0
1.90264,1903,811.789734,811.7911,-0.174560547,0
1.90441,1904,811.789734,811.7911,-0.174560547,-0.0163597353
1.90624,1905,811.789734,811.7911,-0.174560547,-0.0163597353
1.90627,1906,811.789734,811.7911,-0.174560547,-0.0163597353
1.90748,1907,811.789734,811.7911,-0.174560547,-0.0163597353
1.90934,1908,811.789734,811.7911,-0.174560547,0
1.90937,1909,811.789734,811.7911,-0.174560547,0
1.91066,1910,811.789734,811.7911,-0.174560547,0
1.91071,1911,811.789734,811.7911,-0.174560547,0
1.91245,1912,811.789734,811.7911,-0.174560547,0
1.91424,1913,811.789734,811.7911,-0.174560547,0
1.91427,1914,811.789734,811.7911,-0.174560547,0
1.91552,1915,811.789734,811.7911,-0.174560547,0
1.91732,1916,811.789734,811.7911,-0.174560547,0
1.91733,1917,811.789734,811.7911,-0.174560547,0
1.91868,1918,811.789734,811.7911,-0.174560547,0
1.91871,1919,811.789734,811.7911,-0.174560547,0
1.92045,1920,811.789734,811.7911,-0.174560547,0
1.92223,1921,811.789734,811.7911,-0.174560547,0
1.92224,1922,811.789734,811.7911,-0.174560547,0
1.92348,1923,811.789734,811.7911,-0.174560547,0
1.92534,1924,811.789734,811.7911,-0.174560547,0
1.92537,1925,811.789734,811.7911,-0.174560547,0
1.92663,1926,811.789734,811.7911,-0.174560547,0
1.92664,1927,811.789734,811.7911,-0.174560547,-0.0163597353
1.92843,1928,811.789734,811.7911,-0.174560547,-0.0272662267
1.93023,1929,811.789734,811.790955,-0.109863281,-0.0272662267
1.93026,1930,811.789734,811.790955,-0.1586914,-0.0272662267
1.93152,1931,811.789734,811.790955,-0.1586914,-0.0272662267
1.93334,1932,811.789734,811.790955,-0.1586914,-0.0163597353
1.93338,1933,811.789734,811.7909,-0.126342773,-0.0163597353
1.93462,1934,811.789734,811.7909,-0.150756836,-0.0163597353
1.93464,1935,811.789734,811.7909,-0.150756836,-0.0163597353
1.93642,1936,811.789734,811.7909,-0.150756836,-0.0163597353
1.93825,1937,811.789734,811.790955,-0.183105469,0
1.93828,1938,811.789734,811.7911,-0.223388672,0.0109064905
1.93949,1939,811.789734,811.7911,-0.174560547,0.0109064905
1.94136,1940,811.789734,811.7911,-0.174560547,0.0109064905
1.94139,1941,811.789734,811.7911,-0.174560547,0
1.94263,1942,811.789734,811.7911,-0.174560547,0
1.94266,1943,811.789734,811.7911,-0.174560547,0
1.94442,1944,811.789734,811.7911,-0.174560547,0
1.94624,1945,811.789734,811.7911,-0.174560547,0
1.94626,1946,811.789734,811.7911,-0.174560547,0
1.94749,1947,811.789734,811.7911,-0.174560547,0
1.94930,1948,811.789734,811.7911,-0.174560547,0
1.94934,1949,811.789734,811.7911,-0.174560547,0
1.95064,1950,811.789734,811.7911,-0.174560547,0
1.95066,1951,811.789734,811.7911,-0.174560547,0
1.95243,1952,811.789734,811.790955,-0.109863281,-0.0163597353
1.95422,1953,811.789734,811.790955,-0.1586914,-0.0163597353
1.95423,1954,811.789734,811.790955,-0.1586914,-0.0163597353
1.95549,1955,811.789734,811.790955,-0.1586914,-0.0163597353
1.95731,1956,811.789734,811.790955,-0.1586914,-0.0163597353
1.95732,1957,811.789734,811.790955,-0.1586914,-0.0163597353
1.95862,1958,811.789734,811.790955,-0.1586914,-0.0163597353
1.95863,1959,811.789734,811.790955,-0.1586914,-0.0163597353
1.96055,1960,811.789734,811.790955,-0.1586914,0
1.96224,1961,811.789734,811.790955,-0.1586914,0
1.96226,1962,811.789734,811.790955,-0.1586914,0
1.96349,1963,811.789734,811.790955,-0.1586914,0
1.96531,1964,811.789734,811.790955,-0.1586914,0
1.96533,1965,811.789734,811.790955,-0.1586914,0
1.96662,1966,811.789734,811.790955,-0.1586914,0
1.96664,1967,811.789734,811.790955,-0.1586914,0
1.96843,1968,811.789734,811.790955,-0.1586914,0
1.97023,1969,811.789734,811.790955,-0.1586914,0
1.97025,1970,811.789734,811.790955,-0.1586914,0
1.97148,1971,811.789734,811.790955,-0.1586914,0
1.97331,1972,811.789734,811.790955,-0.1586914,0
1.97333,1973,811.789734,811.790955,-0.1586914,0
1.97462,1974,811.789734,811.790955,-0.1586914,0
1.97464,1975,811.789734,811.790955,-0.1586914,0
1.97639,1976,811.789734,811.790955,-0.1586914,0
1.97823,1977,811.789734,811.790955,-0.1586914,0
1.97826,1978,811.789734,811.790955,-0.1586914,0
