t,n,A,B,C,D
0.39070,390,0,-0.0133801559,0.200702339,0
0.39262,391,0,-0.0133801559,0.200702339,0
0.39266,392,0,-0.0133801559,0.200702339,0
0.39440,393,0,-0.0133801559,0.200702339,0
0.39443,394,0,-0.0133801559,0.200702339,0
0.39561,395,0,-0.0133801559,0.200702339,0
0.39745,396,0,-0.0133801559,0.200702339,0
0.39747,397,0,-0.0133801559,0.200702339,0
0.39871,398,0,-0.0133801559,0.200702339,0
0.40059,399,0,-0.0133801559,0.200702339,0
0.40060,400,0,-0.0133801559,0.200702339,0
0.40238,401,0,-0.0133801559,0.200702339,0
0.40241,402,0,-0.0133801559,0.200702339,0
0.40362,403,0,-0.0133801559,0.200702339,0
0.40544,404,0,-0.0133801559,0.200702339,0
0.40547,405,0,-0.0133801559,0.200702339,0
0.40671,406,0,-0.0133801559,0.200702339,0
0.40865,407,0,-0.0133801559,0.200702339,0
0.40868,408,0,-0.0133801559,0.200702339,0
0.41055,409,0,-0.0133801559,0.200702339,0
0.41059,410,0,-0.0133801559,0.200702339,0
0.41163,411,0,-0.0133801559,0.200702339,0
0.41351,412,0,-0.0133801559,0.200702339,0
0.41356,413,0,-0.0133801559,0.200702339,0
0.41471,414,0,-0.0133801559,0.200702339,0
0.41663,415,0,-0.0133801559,0.200702339,0
0.41666,416,0,-0.0133801559,0.200702339,0
0.41842,417,0,-0.0133801559,0.200702339,0
0.41846,418,0,-0.0133801559,0.200702339,0
0.41962,419,0,-0.0133801559,0.200702339,0
0.42149,420,0,-0.0133801559,0.200702339,0
0.42154,421,0,-0.0133801559,0.200702339,0
0.42271,422,0,-0.0133801559,0.200702339,0
0.42461,423,0,-0.0133801559,0.200702339,0
0.42465,424,0,-0.0133801559,0.200702339,0
0.42638,425,0,-0.0133801559,0.200702339,0
0.42641,426,0,-0.0133801559,0.200702339,0
0.42766,427,0,-0.0133801559,0.200702339,0
0.42949,428,0,-0.0133801559,0.200702339,0
0.42951,429,0,-0.0133801559,0.200702339,0
0.43071,430,0,-0.0133801559,0.200702339,0
0.43262,431,0,-0.0133801559,0.200702339,0
0.43265,432,0,-0.0133801559,0.200702339,0
0.43437,433,0,-0.0133801559,0.200702339,0
0.43441,434,0,-0.0133801559,0.200702339,0
0.43565,435,0,-0.0133801559,0.200702339,0
0.43747,436,0,-0.0133801559,0.200702339,0
0.43751,437,0,-0.0133801559,0.200702339,0
0.43870,438,0,-0.0133801559,0.200702339,0
0.44059,439,0,-0.0133801559,0.200702339,0
0.44061,440,0,-0.0133801559,0.200702339,0
0.44239,441,0,-0.0133801559,0.200702339,0
0.44241,442,0,-0.0133801559,0.200702339,0
0.44383,443,0,-0.0133801559,0.200702339,0
0.44551,444,0,-0.0133801559,0.200702339,0
0.44554,445,0,-0.0133801559,0.200702339,0
0.44670,446,0,-0.0133801559,0.200702339,0
0.44862,447,0,-0.0133801559,0.200702339,0
0.44864,448,0,-0.0133801559,0.200702339,0
0.45041,449,0,-0.0133801559,0.200702339,0
0.45043,450,0,-0.0133801559,0.200702339,0
0.45161,451,0,-0.0133801559,0.200702339,0
0.45348,452,0,-0.0133801559,0.200702339,0
0.45351,453,0,-0.0133801559,0.200702339,0
0.45470,454,0,-0.0133801559,0.200702339,0
0.45661,455,0,-0.0133801559,0.200702339,0
0.45664,456,0,-0.0133801559,0.200702339,0
0.45840,457,0,-0.0133801559,0.200702339,0
0.45844,458,0,-0.0133801559,0.200702339,0
0.45964,459,0,-0.0133801559,0.200702339,0
0.46146,460,0,-0.0133801559,0.200702339,0
0.46149,461,0,-0.0133801559,0.200702339,0
0.46271,462,0,-0.0133801559,0.200702339,0
0.46463,463,0,-0.0133801559,0.200702339,0
0.46466,464,0,-0.0133801559,0.200702339,0
0.46638,465,0,-0.0133801559,0.200702339,0
0.46641,466,0,-0.0133801559,0.200702339,0
0.46762,467,0,-0.0133801559,0.200702339,0
0.46946,468,0,-0.0133801559,0.200702339,0
0.46951,469,0,-0.0133801559,0.200702339,0
0.47073,470,0,-0.0133801559,0.200702339,0
0.47263,471,0,-0.0133801559,0.200702339,0
0.47266,472,0,-0.0133801559,0.200702339,0
0.47438,473,0,-0.0133801559,0.200702339,0
0.47440,474,0,-0.0133801559,0.200702339,0
0.47562,475,0,-0.0133801559,0.200702339,0
0.47752,476,0,-0.0133801559,0.200702339,0
0.47755,477,0,-0.0133801559,0.200702339,0
0.47871,478,0,-0.0133801559,0.200702339,0
0.48062,479,0,-0.0133801559,0.200702339,0
0.48066,480,0,-0.0133801559,0.200702339,0
0.48242,481,0,-0.0133801559,0.200702339,0
0.48246,482,0,-0.0133801559,0.200702339,0
0.48362,483,0,-0.0133801559,0.200702339,0
0.48550,484,0,-0.0133801559,0.200702339,0
0.48553,485,0,-0.0133801559,0.200702339,0
0.48670,486,0,-0.0133801559,0.200702339,0
0.48861,487,0,-0.0133801559,0.200702339,0
0.48863,488,0,-0.0133801559,0.200702339,0
0.49036,489,0,-0.0133801559,0.200702339,0
0.49038,490,0,-0.0133801559,0.200702339,0
0.49162,491,0,-0.0133801559,0.200702339,0
0.49349,492,0,-0.0133801559,0.200702339,0
0.49352,493,0,-0.0133801559,0.200702339,0
0.49470,494,0,-0.0133801559,0.200702339,0
0.49665,495,0,-0.0133801559,0.200702339,0
0.49669,496,0,-0.0133801559,0.200702339,0
0.49838,497,0,-0.0133801559,0.200702339,0
0.49840,498,0,-0.0133801559,0.200702339,0
0.49962,499,0,-0.0133801559,0.200702339,0
0.50146,500,0,-0.0133801559,0.200702339,0
0.50149,501,0,-0.0133801559,0.200702339,0
0.50270,502,0,-0.0133801559,0.200702339,0
0.50462,503,0,-0.0133801559,0.200702339,0
