t,n,A,B,C,D
1.48272,1481,825.192566,825.1975,-0.5999756,-0.0163597353
1.48274,1482,825.192566,825.1975,-0.6427002,-0.0163597353
1.48457,1483,825.192566,825.1975,-0.6427002,-0.0272662267
1.48641,1484,825.192566,825.1975,-0.6427002,-0.0272662267
1.48643,1485,825.192566,825.1975,-0.6427002,-0.0272662267
1.48766,1486,825.192566,825.1975,-0.6427002,-0.0163597353
1.48948,1487,825.192566,825.1975,-0.6427002,-0.0163597353
1.48950,1488,825.192566,825.1975,-0.6427002,-0.0163597353
1.49072,1489,825.192566,825.1975,-0.6427002,-0.0163597353
1.49075,1490,825.192566,825.1975,-0.6427002,-0.0163597353
1.49256,1491,825.192566,825.1975,-0.6427002,-0.0163597353
1.49438,1492,825.192566,825.1975,-0.6427002,0
1.49441,1493,825.192566,825.1975,-0.6427002,0
1.49565,1494,825.192566,825.1975,-0.6427002,0
1.49748,1495,825.192566,825.1975,-0.6427002,0
1.49749,1496,825.192566,825.1975,-0.6427002,0
1.49873,1497,825.192566,825.1975,-0.6427002,0
1.49875,1498,825.192566,825.1975,-0.6427002,0
1.50059,1499,825.192566,825.1975,-0.6427002,0
1.50241,1500,825.192566,825.1975,-0.6427002,0
1.50243,1501,825.192566,825.1975,-0.6427002,0
1.50365,1502,825.192566,825.1975,-0.6427002,0
1.50549,1503,825.192566,825.1975,-0.6427002,0
1.50553,1504,825.192566,825.1975,-0.6427002,0
1.50673,1505,825.192566,825.1975,-0.6427002,0
1.50676,1506,825.192566,825.1975,-0.6427002,0
1.50857,1507,825.192566,825.1975,-0.6427002,0
1.51040,1508,825.192566,825.1975,-0.6427002,0
1.51043,1509,825.192566,825.1975,-0.6427002,0
1.51165,1510,825.192566,825.197449,-0.6134033,-0.0272662267
1.51353,1511,825.192566,825.197449,-0.6347656,-0.0272662267
1.51356,1512,825.192566,825.1974,-0.60546875,-0.0272662267
1.51474,1513,825.192566,825.1974,-0.626831055,-0.03817272
1.51475,1514,825.192566,825.1974,-0.626831055,-0.0163597353
1.51660,1515,825.192566,825.1974,-0.626831055,-0.0163597353
1.51840,1516,825.192566,825.1974,-0.626831055,-0.0272662267
1.51844,1517,825.192566,825.1974,-0.626831055,-0.0272662267
1.51967,1518,825.192566,825.1974,-0.626831055,-0.0272662267
1.52149,1519,825.192566,825.1974,-0.626831055,-0.0163597353
1.52152,1520,825.192566,825.1974,-0.626831055,-0.0163597353
1.52272,1521,825.192566,825.1974,-0.626831055,-0.0163597353
1.52274,1522,825.192566,825.1974,-0.626831055,0
1.52458,1523,825.192566,825.1974,-0.626831055,0
1.52641,1524,825.192566,825.1974,-0.626831055,0
1.52644,1525,825.192566,825.1974,-0.626831055,0
1.52769,1526,825.192566,825.1974,-0.626831055,0
1.52951,1527,825.192566,825.1974,-0.626831055,0
1.52953,1528,825.192566,825.1974,-0.626831055,0
1.53076,1529,825.192566,825.1974,-0.626831055,0
1.53078,1530,825.192566,825.1974,-0.626831055,0
1.53260,1531,825.192566,825.1974,-0.626831055,0
1.53442,1532,825.192566,825.1974,-0.626831055,0
1.53444,1533,825.192566,825.1974,-0.626831055,0
1.53566,1534,825.192566,825.1974,-0.626831055,0
1.53752,1535,825.192566,825.1974,-0.626831055,0
