t,n,A,B,C,D
0.39478,393,804.6014,804.613831,-1.9921875,-0.09270517
0.39660,394,804.6014,804.6138,-1.98242188,-0.114518143
0.39662,395,804.6014,804.6135,-1.94335938,-0.152690873
0.39788,396,804.6014,804.613342,-1.9140625,-0.174503848
0.39790,397,804.6014,804.613037,-1.86523438,-0.185410336
0.39973,398,804.6014,804.612854,-1.8359375,-0.207223326
0.40151,399,804.6014,804.6126,-1.796875,-0.229036286
0.40153,400,804.6014,804.6124,-1.76757813,-0.239942789
0.40278,401,804.6014,804.612244,-1.73828125,-0.239942789
0.40460,402,804.6014,804.612061,-1.70898438,-0.229036286
0.40461,403,804.6014,804.611938,-1.68945313,-0.207223326
0.40587,404,804.6014,804.611755,-1.66015625,-0.196316838
0.40589,405,804.6014,804.611633,-1.640625,-0.174503848
0.40772,406,804.6014,804.611633,-1.640625,-0.130877882
0.40955,407,804.6014,804.611755,-1.66015625,-0.09270517
0.40959,408,804.6014,804.611755,-1.66015625,-0.0272662267
0.41079,409,804.6014,804.611938,-1.68945313,0.03271947
0.41262,410,804.6014,804.612061,-1.70898438,0.06543894
0.41264,411,804.6014,804.612244,-1.73828125,0.109064907
0.41388,412,804.6014,804.6124,-1.76757813,0.125424653
0.41389,413,804.6014,804.612549,-1.78710938,0.147237629
0.41572,414,804.6014,804.612732,-1.81640625,0.147237629
0.41752,415,804.6014,804.6128,-1.82617188,0.136331126
0.41753,416,804.6014,804.612854,-1.8359375,0.125424653
0.41878,417,804.6014,804.613,-1.85546875,0.09815842
0.42060,418,804.6014,804.613,-1.85546875,0.087251924
0.42063,419,804.6014,804.613,-1.85546875,0.06543894
0.42186,420,804.6014,804.612854,-1.8359375,0.03271947
0.42188,421,804.6014,804.6128,-1.82617188,-0.0163597353
0.42374,422,804.6014,804.612732,-1.81640625,-0.0599856973
0.42584,423,804.6014,804.612549,-1.78710938,-0.08179868
0.42590,424,804.6014,804.6124,-1.76757813,-0.103611663
0.42680,425,804.6014,804.6124,-1.76757813,-0.130877882
0.42865,426,804.6014,804.612244,-1.73828125,-0.130877882
0.42867,427,804.6014,804.612061,-1.70898438,-0.141784385
