t,n,A,B,C,D
0.34639,344,788.995361,788.5679,20.092041,18.1756668
0.34641,345,788.995361,788.585938,19.24292,18.1047745
0.34761,346,788.995361,788.603,18.4396973,17.6739674
0.34763,347,788.995361,788.618835,17.6967163,17.13955
0.34949,348,788.995361,788.6345,16.9594727,16.7360115
0.35131,349,788.995361,788.649231,16.2681274,15.9071169
0.35136,350,788.995361,788.6628,15.6312866,15.0509567
0.35252,351,788.995361,788.6758,15.0202637,14.3747549
0.35437,352,788.995361,788.687561,14.4666138,13.3277321
0.35441,353,788.995361,788.699036,13.9273071,12.5370111
0.35561,354,788.995361,788.7088,13.4683228,11.6045065
0.35563,355,788.995361,788.727966,12.5675659,10.2193823
0.35749,356,788.995361,788.7361,12.1860352,9.319596
0.35932,357,788.995361,788.7433,11.8475342,8.681566
0.35934,358,788.995361,788.7512,11.4746094,8.119883
0.36051,359,788.995361,788.7577,11.1705322,7.4491334
0.36251,360,788.995361,788.763733,10.8865356,7.029233
0.36254,361,788.995361,788.770142,10.5853271,6.6965847
0.36362,362,788.995361,788.776062,10.3070679,6.260326
0.36364,363,788.995361,788.7813,10.0603638,5.95494366
0.36549,364,788.995361,788.785645,9.856689,5.51868439
0.36728,365,788.995361,788.7903,9.638672,5.066065
0.36730,366,788.995361,788.7957,9.383362,4.891561
0.36854,367,788.995361,788.7995,9.205505,4.60799265
0.37038,368,788.995361,788.803467,9.019043,4.43894148
0.37043,369,788.995361,788.807068,8.84979248,4.264438
0.37161,370,788.995361,788.809753,8.723572,3.59368873
0.37163,371,788.995361,788.8129,8.574402,3.331933
0.37346,372,788.995361,788.816467,8.40802,3.26104069
0.37530,373,788.995361,788.8194,8.270325,3.10289645
0.37532,374,788.995361,788.8218,8.158447,3.01019144
0.37655,375,788.995361,788.8243,8.04083252,2.87386036
0.37838,376,788.995361,788.826965,7.914612,2.644824
0.37841,377,788.995361,788.8292,7.80847168,2.46486688
0.37963,378,788.995361,788.831,7.725281,2.30126953
0.37966,379,788.995361,788.8326,7.650696,2.08314
0.38149,380,788.995361,788.8342,7.573242,1.821384
0.38331,381,788.995361,788.83606,7.48718262,1.67414618
0.38335,382,788.995361,788.8379,7.401123,1.68505287
0.38452,383,788.995361,788.839661,7.317932,1.71777236
0.38638,384,788.995361,788.841248,7.243347,1.734132
0.38640,385,788.995361,788.842651,7.177368,1.66323984
0.38761,386,788.995361,788.843933,7.11712646,1.53781521
0.38763,387,788.995361,788.8453,7.054016,1.423297
0.38947,388,788.995361,788.846558,6.99377441,1.34149837
0.39128,389,788.995361,788.847961,6.92779541,1.30877888
0.39130,390,788.995361,788.8492,6.87042236,1.30877888
0.39254,391,788.995361,788.8504,6.81304932,1.286966
0.39439,392,788.995361,788.851563,6.758545,1.2433399
0.39442,393,788.995361,788.8524,6.718384,1.15063477
0.39579,394,788.995361,788.8532,6.68109131,1.01430368
0.39582,395,788.995361,788.8538,6.652405,0.888879
0.39745,396,788.995361,788.8545,6.62084961,0.75254786
0.39928,397,788.995361,788.855,6.59790039,0.648936152
0.39929,398,788.995361,788.855469,6.574951,0.567137539
0.40055,399,788.995361,788.8559,6.55487061,0.5126051
0.40237,400,788.995361,788.856445,6.52905273,0.474432319
0.40240,401,788.995361,788.8569,6.508972,0.463525862
0.40361,402,788.995361,788.857361,6.486023,0.463525862
0.40363,403,788.995361,788.857849,6.46307373,0.463525862
0.40546,404,788.995361,788.858337,6.44012451,0.463525862
0.40727,405,788.995361,788.8589,6.41430664,0.474432319
0.40728,406,788.995361,788.859436,6.388489,0.5016986
0.40853,407,788.995361,788.8601,6.35693359,0.5235115
0.41039,408,788.995361,788.860535,6.336853,0.5453245
0.41041,409,788.995361,788.8611,6.311035,0.5453245
