t,n,A,B,C,D
0.38086,379,455.3623,449.714142,0,0
0.38207,380,455.3623,449.714142,0,0
0.38391,381,455.3623,449.714142,0,0
0.38393,382,455.3623,449.714142,0,0
0.38523,383,455.3623,449.714142,0,0
0.38526,384,455.3623,449.714142,0,0
0.38704,385,455.3623,449.714142,0,0
0.38885,386,455.3623,449.714142,0,0
0.38888,387,455.3623,449.714142,0,0
0.39006,388,455.3623,449.714142,0,0
0.39189,389,455.3623,449.714142,0,0
0.39191,390,455.3623,449.714142,0,0
0.39314,391,455.3623,449.714142,0,0
0.39316,392,455.3623,449.714142,0,0
0.39497,393,455.3623,449.714142,0,0
0.39686,394,455.3623,449.714142,0,0
0.39689,395,455.3623,449.714142,0,0
0.39805,396,455.3623,449.714142,0,0
0.39990,397,455.3623,449.714142,0,0
0.39992,398,455.3623,449.714142,0,0
0.40115,399,455.3623,449.714142,0,0
0.40116,400,455.3623,449.714142,0,0
0.40299,401,455.3623,449.714142,0,0
0.40489,402,455.3623,449.714142,0,0
0.40493,403,455.3623,449.714142,0,0
0.40607,404,455.3623,449.714142,0,0
0.40789,405,455.3623,449.714142,0,0
0.40791,406,455.3623,449.714142,0,0
0.40914,407,455.3623,449.714142,0,0
0.40916,408,455.3623,449.714142,0,0
0.41097,409,455.3623,449.714142,0,0
0.41285,410,455.3623,449.714142,0,0
0.41288,411,455.3623,449.714142,0,0
0.41405,412,455.3623,449.714142,0,0
0.41589,413,455.3623,449.714142,0,0
0.41591,414,455.3623,449.714142,0,0
0.41717,415,455.3623,449.714142,0,0
0.41718,416,455.3623,449.714142,0,0
0.41898,417,455.3623,449.714142,0,0
0.42088,418,455.3623,449.714142,0,0
0.42093,419,455.3623,449.714142,0,0
0.42206,420,455.3623,449.714142,0,0
0.42391,421,455.3623,449.714142,0,0
0.42395,422,455.3623,449.714142,0,0
0.42515,423,455.3623,449.714142,0,0
0.42516,424,455.3623,449.714142,0,0
0.42700,425,455.3623,449.714142,0,0
0.42885,426,455.3623,449.714142,0,0
0.42888,427,455.3623,449.714142,0,0
0.43005,428,455.3623,449.714142,0,0
0.43190,429,455.3623,449.714142,0,0
0.43192,430,455.3623,449.714142,0,0
0.43315,431,455.3623,449.714142,0,0
0.43316,432,455.3623,449.714142,0,0
0.43504,433,455.3623,449.714142,0,0
0.43687,434,455.3623,449.714142,0,0
0.43691,435,455.3623,449.714142,0,0
0.43806,436,455.3623,449.714142,0,0
0.43991,437,455.3623,449.714142,0,0
0.43994,438,455.3623,449.714142,0,0
0.44115,439,455.3623,449.714142,0,0
0.44116,440,455.3623,449.714142,0,0
0.44298,441,455.3623,449.714142,0,0
0.44487,442,455.3623,449.714142,0,0
0.44488,443,455.3623,449.714142,0,0
0.44605,444,455.3623,449.714142,0,0
0.44792,445,455.3623,449.714142,0,0
0.44795,446,455.3623,449.714142,0,0
0.44915,447,455.3623,449.714142,0,0
0.44917,448,455.3623,449.714142,0,0
0.45099,449,455.3623,449.714142,0,0
0.45284,450,455.3623,449.714142,0,0
0.45286,451,455.3623,449.714142,0,0
0.45407,452,455.3623,449.714142,0,0
0.45592,453,455.3623,449.714142,0,0
0.45594,454,455.3623,449.714142,0,0
0.45716,455,455.3623,449.714142,0,0
0.45719,456,455.3623,449.714142,0,0
0.45902,457,455.3623,449.714142,0,0
0.46086,458,455.3623,449.714142,0,0
0.46089,459,455.3623,449.714142,0,0
0.46213,460,455.3623,449.714142,0,0
0.46394,461,455.3623,449.714142,0,0
0.46397,462,455.3623,449.714142,0,0
0.46515,463,455.3623,449.714142,0,0
0.46516,464,455.3623,449.714142,0,0
0.46701,465,455.3623,449.714142,0,0
0.46884,466,455.3623,449.714142,0,0
0.46886,467,455.3623,449.714142,0,0
0.47017,468,455.3623,449.714142,0,0
0.47194,469,455.3623,449.714142,0,0
0.47199,470,455.3623,449.714142,0,0
0.47315,471,455.3623,449.714142,0,0
0.47317,472,455.3623,449.714142,0,0
0.47503,473,455.3623,449.714142,0,0
0.47686,474,455.3623,449.714142,0,0
0.47689,475,455.3623,449.714142,0,0
0.47807,476,455.3623,449.714142,0,0
0.47991,477,455.3623,449.714142,0,0
0.47994,478,455.3623,449.714142,0,0
0.48116,479,455.3623,449.714142,0,0
0.48118,480,455.3623,449.714142,0,0
0.48301,481,455.3623,449.714142,0,0
0.48504,482,455.3623,449.714142,0,0
0.48509,483,455.3623,449.714142,0,0
0.48609,484,455.3623,449.714142,0,0
0.48794,485,455.3623,449.714142,0,0
0.48796,486,455.3623,449.714142,0,0
0.48916,487,455.3623,449.714142,0,0
0.48919,488,455.3623,449.714142,0,0
0.49102,489,455.3623,449.714142,0,0
0.49285,490,455.3623,449.714142,0,0
0.49287,491,455.3623,449.714142,0,0
0.49408,492,455.3623,449.714142,0,0
0.49594,493,455.3623,449.714142,0,0
0.49597,494,455.3623,449.714142,0,0
0.49716,495,455.3623,449.714142,0,0
0.49718,496,455.3623,449.714142,0,0
0.49901,497,455.3623,449.714142,0,0
0.50086,498,455.3623,449.714142,0,0
0.50088,499,455.3623,449.714142,0,0
0.50208,500,455.3623,449.714142,0,0
0.50391,501,455.3623,449.714142,0,0
0.50394,502,455.3623,449.714142,0,0
0.50515,503,455.3623,449.714142,0,0
0.50516,504,455.3623,449.714142,0,0
0.50700,505,455.3623,449.714142,0,0
0.50886,506,455.3623,449.714142,0,0
0.50889,507,455.3623,449.714142,0,0
0.51011,508,455.3623,449.714142,0,0
0.51195,509,455.3623,449.714142,0,0
0.51199,510,455.3623,449.714142,0,0
0.51315,511,455.3623,449.714142,0,0
0.51317,512,455.3623,449.714142,0,0
0.51501,513,455.3623,449.714142,0,0
0.51685,514,455.3623,449.714142,0,0
0.51687,515,455.3623,449.714142,0,0
0.51830,516,455.3623,449.714142,0,0
0.51990,517,455.3623,449.714142,0,0
0.51993,518,455.3623,449.714142,0,0
0.52115,519,455.3623,449.714142,0,0
0.52117,520,455.3623,449.714142,0,0
0.52305,521,455.3623,449.714142,0,0
0.52485,522,455.3623,449.714142,0,0
0.52487,523,455.3623,449.714142,0,0
0.52607,524,455.3623,449.714142,0,0
0.52795,525,455.3623,449.714142,0,0
0.52798,526,455.3623,449.714142,0,0
0.52916,527,455.3623,449.714142,0,0
0.52918,528,455.3623,449.714142,0,0
0.53102,529,455.3623,449.714142,0,0
0.53287,530,455.3623,449.714142,0,0
0.53290,531,455.3623,449.714142,0,0
0.53406,532,455.3623,449.714142,0,0
0.53592,533,455.3623,449.714142,0,0
0.53594,534,455.3623,449.714142,0,0
0.53716,535,455.3623,449.714142,0,0
0.53718,536,455.3623,449.714142,0,0
0.53902,537,455.3623,449.714142,0,0
0.54084,538,455.3623,449.714142,0,0
0.54086,539,455.3623,449.714142,0,0
0.54206,540,455.3623,449.714142,0,0
0.54391,541,455.3623,449.714142,0,0
0.54393,542,455.3623,449.714142,0,0
0.54515,543,455.3623,449.714142,0,0
0.54517,544,455.3623,449.714142,0,0
0.54701,545,455.3623,449.714142,0,0
0.54890,546,455.3623,449.714142,0,0
0.54893,547,455.3623,449.714142,0,0
0.55007,548,455.3623,449.714142,0,0
0.55193,549,455.3623,449.714142,0,0
0.55198,550,455.3623,449.714142,0,0
0.55316,551,455.3623,449.714142,0,0
0.55318,552,455.3623,449.714142,0,0
0.55501,553,455.3623,449.714142,0,0
0.55688,554,455.3623,449.714142,0,0
0.55692,555,455.3623,449.714142,0,0
0.55806,556,455.3623,449.714142,0,0
0.55989,557,455.3623,449.714142,0,0
0.55991,558,455.3623,449.714142,0,0
0.56116,559,455.3623,449.714142,0,0
0.56118,560,455.3623,449.714142,0,0
0.56301,561,455.3623,449.714142,0,0
0.56485,562,455.3623,449.714142,0,0
0.56487,563,455.3623,449.714142,0,0
0.56606,564,455.3623,449.714142,0,0
0.56791,565,455.3623,449.714142,0,0
0.56793,566,455.3623,449.714142,0,0
0.56919,567,455.3623,449.714142,0,0
0.56920,568,455.3623,449.714142,0,0
0.57103,569,455.3623,449.714142,0,0
0.57283,570,455.3623,449.714142,0,0
0.57286,571,455.3623,449.714142,0,0
0.57407,572,455.3623,449.714142,0,0
0.57595,573,455.3623,449.714142,0,0
0.57598,574,455.3623,449.714142,0,0
0.57717,575,455.3623,449.714142,0,0
0.57720,576,455.3623,449.714142,0,0
0.57899,577,455.3623,449.714142,0,0
0.58086,578,455.3623,449.714142,0,0
