t,n,A,B,C,D
0.29006,290,132.081619,132.296112,-0.2144928,-0.152690873
0.29127,291,132.081619,132.296066,-0.214447021,-0.130877882
0.29313,292,132.081619,132.296021,-0.214401245,-0.09270517
0.29316,293,132.081619,132.296021,-0.214401245,-0.07089219
0.29437,294,132.081619,132.295975,-0.214355469,-0.03817272
0.29439,295,132.081619,132.296021,-0.214401245,-0.03817272
0.29624,296,132.081619,132.296021,-0.214401245,0
0.29805,297,132.081619,132.296112,-0.2144928,0
0.29808,298,132.081619,132.296112,-0.2144928,0.0109064905
0.29929,299,132.081619,132.296143,-0.214523315,0.03271947
0.30116,300,132.081619,132.296143,-0.214523315,0.021812981
0.30129,301,132.081619,132.296112,-0.2144928,0.0109064905
0.30237,302,132.081619,132.296188,-0.214569092,0.0109064905
0.30239,303,162.081619,132.296188,5,0
0.30422,304,162.081619,132.296188,5,0
0.30610,305,162.081619,132.296509,5,0.021812981
0.30613,306,162.081619,132.297424,5,0.158144116
0.30729,307,162.081619,132.299057,5,0.463525862
0.30913,308,162.081619,132.301422,5,0.954318
0.30916,309,162.081619,132.304581,5,1.60870731
0.31036,310,162.081619,132.308685,5,2.36125517
0.31037,311,162.081619,132.313324,5,3.157429
0.31223,312,162.081619,132.317627,5,3.78455234
0.31406,313,162.081619,132.322418,5,4.23171854
0.31408,314,162.081619,132.327377,5,4.58617926
0.31529,315,162.081619,132.332932,5,4.72251034
0.31716,316,162.081619,132.338486,5,5.07697153
0.31720,317,162.081619,132.343353,5,5.224209
0.31838,318,162.081619,132.348877,5,5.246022
0.31839,319,162.081619,132.3537,5,5.224209
0.32026,320,162.081619,132.359375,5,5.066065
0.32207,321,162.081619,132.36412,5,5.164223
0.32210,322,162.081619,132.369354,5,5.038799
0.32328,323,162.081619,132.374313,5,5.09878445
0.32512,324,162.081619,132.3793,5,4.98426628
0.32514,325,162.081619,132.38446,5,4.94064
0.32640,326,162.081619,132.388733,5,4.97335958
0.32644,327,162.081619,132.394073,5,4.81521559
0.32820,328,162.081619,132.399109,5,4.98426628
0.33007,329,162.081619,132.404221,5,4.891561
0.33010,330,162.081619,132.4089,5,4.995173
0.33130,331,162.081619,132.413177,5,4.97335958
0.33316,332,162.081619,132.419083,5,4.891561
0.33320,333,162.081619,132.4242,5,5.09878445
0.33437,334,162.081619,132.4292,5,5.066065
0.33438,335,162.081619,132.433426,5,5.153317
0.33645,336,162.081619,132.438782,5,4.95154667
0.33811,337,162.081619,132.444641,5,5.016986
0.33813,338,162.081619,132.4496,5,5.09878445
0.33931,339,162.081619,132.454468,5,5.153317
0.34117,340,162.081619,132.458771,5,5.202396
0.34120,341,162.081619,132.464371,5,4.891561
0.34238,342,162.081619,132.4694,5,4.97335958
0.34239,343,162.081619,132.474518,5,4.92973375
0.34421,344,162.081619,132.479233,5,5.09878445
0.34604,345,162.081619,132.4837,5,5.006079
0.34605,346,162.081619,132.489029,5,4.82612228
0.34731,347,162.081619,132.493774,5,4.891561
0.34912,348,162.081619,132.499084,5,4.78794956
0.34916,349,162.081619,132.503754,5,5.038799
0.35037,350,162.081619,132.5082,5,4.88065434
0.35041,351,162.081619,132.513062,5,4.78794956
0.35225,352,162.081619,132.517776,5,4.75523
0.35404,353,162.081619,132.523453,5,4.711604
0.35406,354,162.081619,132.527969,5,4.995173
0.35528,355,162.081619,132.532486,5,4.858842
0.35714,356,162.081619,132.537109,5,4.88065434
0.35716,357,162.081619,132.542068,5,4.711604
0.35837,358,162.081619,132.547974,5,4.74432325
0.35839,359,162.081619,132.552521,5,5.066065
0.36023,360,162.081619,132.557327,5,4.98426628
0.36201,361,162.081619,132.5617,5,5.038799
0.36203,362,162.081619,132.567062,5,4.777043
0.36332,363,162.081619,132.572617,5,4.869748
0.36515,364,162.081619,132.577057,5,4.995173
0.36518,365,162.081619,132.581879,5,4.97335958
0.36636,366,162.081619,132.586365,5,4.995173
0.36638,367,162.081619,132.591949,5,4.733417
0.36821,368,162.081619,132.597061,5,4.92973375
0.37004,369,162.081619,132.601654,5,4.95154667
0.37007,370,162.081619,132.611038,5,4.92973375
0.37130,371,162.081619,132.616623,5,4.76613665
