t,n,A,B,C,D
0.26634,265,818.5914,818.5914,0,0
0.26762,266,818.5914,818.5914,0,0
0.26764,267,818.5914,818.5914,0,0
0.26944,268,818.5914,818.5914,0,0
0.27126,269,818.5914,818.5914,0,0
0.27129,270,818.5914,818.5914,0,0
0.27246,271,818.5914,818.5914,0,0
0.27432,272,818.5914,818.5914,0,0
0.27437,273,818.5914,818.5914,0,0
0.27554,274,818.5914,818.5914,0,0
0.27556,275,818.5914,818.5914,0,0
0.27740,276,818.5914,818.5914,0,0
0.27921,277,818.5914,818.5914,0,0
0.27924,278,818.5914,818.5914,0,0
0.28046,279,818.5914,818.5914,0,0
0.28230,280,818.5914,818.5914,0,0
0.28232,281,818.5914,818.5914,0,0
0.28357,282,818.5914,818.5914,0,0
0.28359,283,818.5914,818.5914,0,0
0.28547,284,818.5914,818.5914,0,0
0.28728,285,818.5914,818.5914,0,0
0.28732,286,818.5914,818.5914,0,0
0.28847,287,818.5914,818.5914,0,0
0.29031,288,818.5914,818.5914,0,0
0.29034,289,818.5914,818.5914,0,0
0.29155,290,818.5914,818.5914,0,0
0.29156,291,818.5914,818.5914,0,0
0.29339,292,818.5914,818.5914,0,0
0.29521,293,818.5914,818.5914,0,0
0.29524,294,818.5914,818.5914,0,0
0.29646,295,818.5914,818.5914,0,0
0.29830,296,818.5914,818.5914,0,0
0.29832,297,818.5914,818.5914,0,0
0.29955,298,818.5914,818.5914,0,0
0.29959,299,818.5914,818.5914,0,0
0.30139,300,818.5914,818.5914,0,0
0.30323,301,818.5914,818.5914,0,0
0.30326,302,818.7914,818.5914,22.0013428,0
0.30449,303,818.7914,818.5914,22.0013428,0
0.30629,304,818.7914,818.591431,21.9702148,-0.0163597353
0.30631,305,818.7914,818.592651,21.37207,0.261755764
0.30757,306,818.7914,818.595032,20.6463623,0.817986846
0.30760,307,818.7914,818.598267,19.94873,1.66323984
0.30941,308,818.7914,818.6026,19.0325928,2.737529
0.31124,309,818.7914,818.607361,18.3380127,3.63731456
0.31126,310,818.7914,818.6131,17.3162842,4.471661
0.31247,311,818.7914,818.620239,15.9692383,5.43143225
0.31432,312,818.7914,818.6288,14.4677734,6.489362
0.31435,313,818.7914,818.6367,13.8391113,7.290989
0.31558,314,818.7914,818.646,12.2814941,8.168962
0.31561,315,818.7914,818.655762,11.0119629,8.850617
0.31741,316,818.7914,818.6644,10.4980469,8.88879
0.31921,317,818.7914,818.6737,9.233398,9.205078
0.31924,318,818.7914,818.681763,8.835449,8.986948
0.32047,319,818.7914,818.6888,8.478394,8.294386
0.32234,320,818.7914,818.6949,8.173218,7.60727739
0.32237,321,818.7914,818.7008,7.595215,6.843823
0.32354,322,818.7914,818.704346,8.157959,5.70409441
0.32356,323,818.7914,818.7078,7.79968262,4.76613665
0.32541,324,818.7914,818.7101,8.039551,3.866351
0.32722,325,818.7914,818.7114,8.258057,2.71571612
0.32724,326,818.7914,818.712463,8.265991,2.05042028
0.32846,327,818.7914,818.71344,8.182983,1.44511008
0.33029,328,818.7914,818.714539,8.013306,1.15063477
0.33031,329,818.7914,818.7158,7.79907227,1.10155559
0.33157,330,818.7914,818.717346,7.53356934,1.20516717
0.33160,331,818.7914,818.718933,7.33459473,1.35785806
0.33341,332,818.7914,818.7205,7.160034,1.48328269
0.33521,333,818.7914,818.722,7.04772949,1.52690876
0.33524,334,818.7914,818.7233,6.94885254,1.49418926
0.33646,335,818.7914,818.7246,6.83227539,1.41239059
0.33833,336,818.7914,818.7259,6.691284,1.3305918
0.33836,337,818.7914,818.7272,6.550293,1.286966
0.33955,338,818.7914,818.7284,6.44042969,1.25424647
0.33959,339,818.7914,818.7295,6.368408,1.20516717
0.34139,340,818.7914,818.730347,6.37207031,1.12882185
0.34324,341,818.7914,818.73114,6.309204,1.01430368
0.34326,342,818.7914,818.7319,6.25305176,0.8779725
0.34445,343,818.7914,818.732361,6.296997,0.714375138
0.34631,344,818.7914,818.7327,6.305542,0.578044
0.34633,345,818.7914,818.733032,6.29638672,0.316288233
0.34755,346,818.7914,818.7332,6.32507324,0.223583058
0.34757,347,818.7914,818.7333,6.3671875,0.147237629
0.34940,348,818.7914,818.733337,6.36047363,0.09815842
0.35123,349,818.7914,818.733459,6.322632,0.07634544
0.35126,350,818.7914,818.7336,6.309204,0.07634544
0.35245,351,818.7914,818.7337,6.29577637,0.087251924
