t,n,A,B,C,D
0.21833,216,36.64345,36.8370056,-0.193553925,-0.0599856973
0.21836,217,36.64345,36.8370857,-0.193634033,-0.0163597353
0.22006,218,36.64345,36.8371658,-0.193714142,0.03271947
0.22009,219,36.64345,36.8371658,-0.193714142,0.043625962
0.22132,220,36.64345,36.8372459,-0.19379425,0.0545324534
0.22317,221,36.64345,36.8372459,-0.19379425,0.043625962
0.22320,222,36.64345,36.8372459,-0.19379425,0.03271947
0.22438,223,36.64345,36.8372078,-0.1937561,0.0109064905
0.22624,224,36.64345,36.8371658,-0.193714142,-0.0272662267
0.22627,225,36.64345,36.8371277,-0.193676,-0.03817272
0.22807,226,36.64345,36.8370438,-0.193592072,-0.04907921
0.22811,227,36.64345,36.8369637,-0.193511963,-0.07089219
0.22929,228,36.64345,36.8368073,-0.19335556,-0.103611663
0.23115,229,36.64345,36.8366852,-0.19323349,-0.114518143
0.23119,230,36.64345,36.836525,-0.193073273,-0.130877882
0.23237,231,36.64345,36.8364067,-0.192955017,-0.141784385
0.23423,232,36.64345,36.83629,-0.192836761,-0.141784385
0.23426,233,36.64345,36.8361244,-0.192672729,-0.130877882
0.23607,234,36.64345,36.8360062,-0.192554474,-0.141784385
0.23611,235,36.64345,36.8358459,-0.192394257,-0.141784385
0.23733,236,36.64345,36.8357277,-0.192276,-0.152690873
0.23912,237,36.64345,36.8355675,-0.192115784,-0.16359736
0.23914,238,36.64345,36.8354073,-0.191955566,-0.152690873
0.24037,239,36.64345,36.835247,-0.191795349,-0.16359736
0.24224,240,36.64345,36.83505,-0.191596985,-0.174503848
0.24228,241,36.64345,36.83489,-0.191436768,-0.185410336
0.24408,242,36.64345,36.83465,-0.191196442,-0.196316838
0.24411,243,36.64345,36.83445,-0.190998077,-0.207223326
0.24529,244,36.64345,36.83425,-0.190799713,-0.218129814
0.24715,245,36.64345,36.83405,-0.190597534,-0.207223326
0.24717,246,36.64345,36.8338127,-0.190361023,-0.218129814
0.24838,247,36.64345,36.83361,-0.190158844,-0.218129814
0.25023,248,36.64345,36.83345,-0.189998627,-0.207223326
0.25025,249,36.64345,36.833252,-0.189800262,-0.207223326
0.25208,250,36.64345,36.83309,-0.189640045,-0.207223326
0.25212,251,36.64345,36.8329735,-0.18952179,-0.174503848
0.25338,252,36.64345,36.8328934,-0.189441681,-0.152690873
0.25516,253,36.64345,36.83281,-0.189357758,-0.130877882
0.25518,254,36.64345,36.83277,-0.189319611,-0.09270517
0.25639,255,36.64345,36.83273,-0.189277649,-0.08179868
0.25824,256,36.64345,36.83273,-0.189277649,-0.04907921
0.25826,257,36.64345,36.83269,-0.1892395,-0.04907921
0.26006,258,36.64345,36.83269,-0.1892395,-0.0272662267
0.26007,259,36.64345,36.83273,-0.189277649,0
0.26128,260,36.64345,36.83269,-0.1892395,-0.0163597353
0.26315,261,36.64345,36.83269,-0.1892395,-0.0163597353
0.26319,262,36.64345,36.832653,-0.189201355,-0.0163597353
0.26439,263,36.64345,36.8326149,-0.189163208,-0.03817272
0.26643,264,36.64345,36.8325729,-0.189121246,-0.0272662267
0.26647,265,36.64345,36.8325729,-0.189121246,-0.03817272
0.26807,266,36.64345,36.83253,-0.189079285,-0.03817272
0.26810,267,36.64345,36.83245,-0.188999176,-0.04907921
0.26930,268,36.64345,36.83237,-0.188919067,-0.0599856973
0.27115,269,36.64345,36.8322525,-0.188800812,-0.07089219
0.27118,270,36.64345,36.8321342,-0.188682556,-0.09270517
0.27238,271,36.64345,36.83197,-0.188518524,-0.130877882
0.27423,272,36.64345,36.8318138,-0.188362122,-0.141784385
0.27426,273,36.64345,36.83161,-0.188159943,-0.16359736
0.27607,274,36.64345,36.8313751,-0.187923431,-0.185410336
0.27610,275,36.64345,36.8311348,-0.1876831,-0.207223326
0.27729,276,36.64345,36.8308563,-0.187404633,-0.239942789
0.27916,277,36.64345,36.830574,-0.187122345,-0.256302536
0.27919,278,36.64345,36.8302956,-0.186843872,-0.2781155
0.28040,279,36.64345,36.8300171,-0.1865654,-0.289022
0.28223,280,36.64345,36.82974,-0.186286926,-0.289022
0.28225,281,36.64345,36.8294945,-0.186042786,-0.289022
0.28408,282,36.64345,36.829258,-0.185806274,-0.2781155
0.28411,283,36.64345,36.8290176,-0.185565948,-0.267209023
0.28530,284,36.64345,36.8289375,-0.18548584,-0.218129814
0.28716,285,36.64345,36.8288574,-0.185405731,-0.185410336
0.28719,286,36.64345,36.82882,-0.185367584,-0.141784385
0.28838,287,36.64345,36.8287773,-0.185325623,-0.08179868
0.29025,288,36.64345,36.82882,-0.185367584,-0.04907921
0.29028,289,36.64345,36.8288574,-0.185405731,0
0.29204,290,36.64345,36.8289,-0.1854477,0.0109064905
0.29206,291,36.64345,36.8289375,-0.18548584,0.03271947
0.29331,292,36.64345,36.8290558,-0.1856041,0.043625962
0.29517,293,36.64345,36.8290558,-0.1856041,0.043625962
0.29520,294,36.64345,36.8290977,-0.185646057,0.0545324534
0.29639,295,36.64345,36.8290558,-0.1856041,0.021812981
0.29827,296,36.64345,36.8290977,-0.185646057,0.021812981
0.29833,297,36.64345,36.8290977,-0.185646057,0.0109064905
0.30007,298,36.64345,36.8290558,-0.1856041,0
0.30018,299,36.64345,36.8289757,-0.185523987,-0.0272662267
0.30130,300,36.64345,36.8289,-0.1854477,-0.0599856973
0.30321,301,66.64345,36.8287773,5,-0.08179868
0.30324,302,66.64345,36.8286171,5,-0.103611663
0.30440,303,66.64345,36.82838,5,-0.141784385
0.30627,304,66.64345,36.8286552,5,-0.130877882
0.30629,305,66.64345,36.8301353,5,0.179957092
0.30804,306,66.64345,36.8325729,5,0.741641343
0.30806,307,66.64345,36.8362465,5,1.63052034
0.30929,308,66.64345,36.84088,5,2.72662258
0.31116,309,66.64345,36.84563,5,3.63731456
0.31118,310,66.64345,36.8582535,5,5.25692844
0.31237,311,66.64345,36.865406,5,5.96585035
0.31423,312,66.64345,36.8714752,5,6.34212446
0.31426,313,66.64345,36.8791847,5,6.83291626
0.31604,314,66.64345,36.885334,5,6.83291626
0.31607,315,66.64345,36.890686,5,6.47845554
0.31733,316,66.64345,36.8954353,5,6.0585556
0.31916,317,66.64345,36.90147,5,5.715001
0.31919,318,66.64345,36.905983,5,5.316914
0.32037,319,66.64345,36.91034,5,4.92973375
0.32225,320,66.64345,36.91437,5,4.847935
0.32228,321,66.64345,36.9181252,5,4.286251
0.32403,322,66.64345,36.92316,5,4.182639
0.32405,323,66.64345,36.92783,5,4.378956
0.32528,324,66.64345,36.9327049,5,4.449848
0.32712,325,66.64345,36.9375343,5,4.82612228
0.32715,326,66.64345,36.941967,5,4.733417
0.32837,327,66.64345,36.94748,5,4.798856
0.33023,328,66.64345,36.9526749,5,4.95154667
0.33026,329,66.64345,36.9579468,5,4.98426628
0.33208,330,66.64345,36.96306,5,5.224209
0.33211,331,66.64345,36.96769,5,5.016986
0.33332,332,66.64345,36.9725647,5,4.97335958
0.33518,333,66.64345,36.977356,5,4.81521559
0.33520,334,66.64345,36.98295,5,4.858842
0.33638,335,66.64345,36.9873,5,4.97335958
0.33824,336,66.64345,36.9918556,5,4.81521559
0.33827,337,66.64345,36.99633,5,4.81521559
0.34002,338,66.64345,37.00128,5,4.575273
0.34003,339,66.64345,37.0071526,5,4.798856
0.34132,340,66.64345,37.0117455,5,4.995173
0.34312,341,66.64345,37.01658,5,4.995173
0.34315,342,66.64345,37.0211334,5,5.038799
0.34438,343,66.64345,37.026722,5,4.837029
0.34626,344,66.64345,37.0323143,5,5.07697153
0.34629,345,66.64345,37.03691,5,5.07697153
0.34804,346,66.64345,37.04174,5,5.14241028
0.34807,347,66.64345,37.0464554,5,5.02789259
0.34933,348,66.64345,37.0522881,5,4.90246725
0.35112,349,66.64345,37.0571175,5,5.087878
0.35114,350,66.64345,37.0619125,5,5.006079
0.35239,351,66.64345,37.0665054,5,5.066065
0.35428,352,66.64345,37.0713768,5,4.82612228
0.35431,353,66.64345,37.07689,5,4.858842
0.35604,354,66.64345,37.0813637,5,4.90246725
0.35606,355,66.64345,37.0863953,5,4.88065434
0.35729,356,66.64345,37.09147,5,5.016986
0.35911,357,66.64345,37.0967,5,4.82612228
0.35913,358,66.64345,37.1020927,5,4.995173
0.36039,359,66.64345,37.1062851,5,4.94064
0.36226,360,66.64345,37.11124,5,4.891561
0.36229,361,66.64345,37.1159134,5,4.891561
0.36403,362,66.64345,37.12142,5,4.78794956
0.36404,363,66.64345,37.12634,5,5.016986
0.36529,364,66.64345,37.1310463,5,4.94064
0.36714,365,66.64345,37.13596,5,4.995173
0.36715,366,66.64345,37.1404381,5,4.891561
0.36838,367,66.64345,37.1460266,5,4.891561
0.37021,368,66.64345,37.15066,5,5.02789259
0.37025,369,66.64345,37.1555328,5,4.92973375
0.37209,370,66.64345,37.1605225,5,5.05515862
0.37212,371,66.64345,37.1654778,5,4.88065434
0.37333,372,66.64345,37.17071,5,4.95154667
0.37513,373,66.64345,37.1749039,5,4.90246725
0.37515,374,66.64345,37.1802177,5,4.837029
0.37639,375,66.64345,37.1852074,5,4.96245337
0.37821,376,66.64345,37.1901627,5,4.837029
0.37823,377,66.64345,37.1948776,5,4.995173
0.38008,378,66.64345,37.1993065,5,4.82612228
0.38010,379,66.64345,37.2050171,5,4.847935
0.38131,380,66.64345,37.21009,5,4.995173
0.38318,381,66.64345,37.2150459,5,4.96245337
0.38321,382,66.64345,37.21916,5,5.038799
0.38440,383,66.64345,37.22415,5,4.78794956
0.38625,384,66.64345,37.22998,5,4.90246725
0.38629,385,66.64345,37.23485,5,4.96245337
0.38804,386,66.64345,37.2398071,5,5.066065
0.38806,387,66.64345,37.244,5,5.09878445
0.38931,388,66.64345,37.2493134,5,4.798856
0.39112,389,66.64345,37.2546272,5,4.913374
0.39114,390,66.64345,37.25958,5,4.90246725
0.39238,391,66.64345,37.2645721,5,5.087878
0.39420,392,66.64345,37.2690048,5,5.016986
0.39422,393,66.64345,37.2743568,5,4.88065434
0.39603,394,66.64345,37.27955,5,4.97335958
0.39605,395,66.64345,37.2849426,5,4.891561
0.39732,396,66.64345,37.289814,5,5.14241028
0.39912,397,66.64345,37.2943649,5,4.97335958
0.39914,398,66.64345,37.29932,5,4.90246725
0.40039,399,66.64345,37.3041534,5,4.858842
0.40221,400,66.64345,37.309906,5,4.869748
0.40223,401,66.64345,37.31442,5,5.087878
0.40407,402,66.64345,37.31909,5,4.94064
0.40411,403,66.64345,37.3237228,5,4.96245337
0.40528,404,66.64345,37.3287964,5,4.72251034
0.40711,405,66.64345,37.3346672,5,4.90246725
0.40712,406,66.64345,37.33922,5,5.087878
0.40839,407,66.64345,37.3440132,5,5.02789259
0.41020,408,66.64345,37.354,5,4.76613665
0.41022,409,66.64345,37.3594322,5,4.98426628
0.41203,410,66.64345,37.363903,5,4.98426628
0.41204,411,66.64345,37.3687363,5,5.038799
0.41330,412,66.64345,37.37333,5,4.95154667
0.41512,413,66.64345,37.37908,5,4.78794956
0.41513,414,66.64345,37.38399,5,5.02789259
0.41652,415,66.64345,37.38875,5,4.96245337
0.41822,416,66.64345,37.3934631,5,5.05515862
