t,n,A,B,C,D
1.89739,1895,825.3864,825.389343,-0.380859375,0
1.89741,1896,825.3864,825.389343,-0.380859375,-0.0163597353
1.89864,1897,825.3864,825.3892,-0.328369141,-0.0163597353
1.90051,1898,825.3864,825.3892,-0.364990234,-0.0163597353
1.90054,1899,825.3864,825.3892,-0.364990234,-0.0163597353
1.90173,1900,825.3864,825.3892,-0.364990234,-0.0163597353
1.90354,1901,825.3864,825.3892,-0.364990234,0
1.90356,1902,825.3864,825.3892,-0.364990234,0
1.90542,1903,825.3864,825.3892,-0.364990234,0
1.90545,1904,825.3864,825.3892,-0.364990234,0
1.90663,1905,825.3864,825.3892,-0.364990234,0
1.90848,1906,825.3864,825.3892,-0.364990234,0
1.90851,1907,825.3864,825.3892,-0.364990234,0
1.90972,1908,825.3864,825.3892,-0.364990234,0
1.91156,1909,825.3864,825.3892,-0.364990234,0
1.91160,1910,825.3864,825.3892,-0.364990234,0
1.91340,1911,825.3864,825.3892,-0.364990234,0
1.91342,1912,825.3864,825.3892,-0.364990234,0
1.91469,1913,825.3864,825.3892,-0.364990234,0
1.91649,1914,825.3864,825.3892,-0.364990234,0
1.91651,1915,825.3864,825.3892,-0.364990234,0
1.91777,1916,825.3864,825.3892,-0.364990234,0
1.91954,1917,825.3864,825.3892,-0.364990234,0
1.91957,1918,825.3864,825.3892,-0.364990234,0
1.92141,1919,825.3864,825.3892,-0.364990234,0
1.92146,1920,825.3864,825.3892,-0.364990234,0
1.92265,1921,825.3864,825.3892,-0.364990234,0
1.92449,1922,825.3864,825.3892,-0.364990234,0
1.92453,1923,825.3864,825.3892,-0.364990234,0
1.92573,1924,825.3864,825.3892,-0.364990234,0
1.92757,1925,825.3864,825.3892,-0.364990234,-0.0163597353
1.92759,1926,825.3864,825.3892,-0.364990234,-0.0163597353
1.92944,1927,825.3864,825.3892,-0.364990234,-0.0163597353
1.92949,1928,825.3864,825.3892,-0.364990234,-0.0163597353
1.93066,1929,825.3864,825.3892,-0.364990234,-0.0163597353
1.93252,1930,825.3864,825.3892,-0.364990234,-0.0163597353
1.93256,1931,825.3864,825.3892,-0.364990234,-0.0272662267
1.93377,1932,825.3864,825.3892,-0.364990234,-0.0272662267
1.93555,1933,825.3864,825.3892,-0.364990234,-0.0163597353
1.93558,1934,825.3864,825.3892,-0.364990234,0
1.93741,1935,825.3864,825.3892,-0.364990234,0
1.93743,1936,825.3864,825.3892,-0.364990234,0
1.93864,1937,825.3864,825.3892,-0.364990234,0
1.94049,1938,825.3864,825.3892,-0.364990234,0
1.94051,1939,825.3864,825.3892,-0.364990234,0
1.94174,1940,825.3864,825.3892,-0.364990234,0
1.94357,1941,825.3864,825.3892,-0.364990234,0
1.94359,1942,825.3864,825.3892,-0.364990234,0
1.94556,1943,825.3864,825.3892,-0.364990234,0
1.94566,1944,825.3864,825.3892,-0.364990234,0
1.94668,1945,825.3864,825.3892,-0.364990234,0
1.94853,1946,825.3864,825.3892,-0.364990234,0
1.94857,1947,825.3864,825.3892,-0.364990234,0
1.94974,1948,825.3864,825.3892,-0.364990234,0
1.95158,1949,825.3864,825.3892,-0.364990234,0
1.95161,1950,825.3864,825.3892,-0.364990234,0
1.95339,1951,825.3864,825.3892,-0.364990234,0
1.95341,1952,825.3864,825.3892,-0.364990234,-0.0163597353
1.95467,1953,825.3864,825.3892,-0.364990234,-0.0163597353
1.95649,1954,825.3864,825.3892,-0.364990234,-0.03817272
1.95651,1955,825.3864,825.3891,-0.3125,-0.03817272
1.95773,1956,825.3864,825.3891,-0.3491211,-0.0272662267
