t,n,A,B,C,D
0.51084,510,808.794434,808.799133,-0.5169678,0
0.51266,511,808.794434,808.799133,-0.5169678,0
0.51268,512,808.794434,808.799133,-0.5169678,0
0.51398,513,808.794434,808.799133,-0.5169678,0
0.51594,514,808.794434,808.799133,-0.5169678,0
0.51597,515,808.794434,808.799133,-0.5169678,0
0.51699,516,808.794434,808.799133,-0.5169678,0
0.51701,517,808.794434,808.799133,-0.5169678,0
0.51885,518,808.794434,808.799133,-0.5169678,0
0.52068,519,808.794434,808.7991,-0.5102539,-0.0163597353
0.52071,520,808.794434,808.7991,-0.5102539,-0.0163597353
0.52196,521,808.794434,808.7991,-0.5102539,-0.0163597353
0.52374,522,808.794434,808.7991,-0.5102539,-0.0163597353
0.52377,523,808.794434,808.7991,-0.5102539,0
0.52500,524,808.794434,808.7991,-0.5102539,0
0.52501,525,808.794434,808.7991,-0.5102539,-0.0163597353
0.52685,526,808.794434,808.7991,-0.5102539,-0.0163597353
