t,n,A,B,C,D
0.35930,357,368.511017,339.139038,5,5.202396
0.35931,358,368.511017,339.144684,5,5.180583
0.36057,359,368.511017,339.15036,5,5.278742
0.36239,360,368.511017,339.155,5,5.278742
0.36242,361,368.511017,339.1608,5,5.36054039
0.36425,362,368.511017,339.1661,5,5.246022
0.36428,363,368.511017,339.172,5,5.327821
0.36547,364,368.511017,339.1767,5,5.246022
0.36733,365,368.511017,339.182556,5,5.33872747
0.36735,366,368.511017,339.187775,5,5.327821
0.36856,367,368.511017,339.193268,5,5.289648
0.37040,368,368.511017,339.1979,5,5.306008
0.37042,369,368.511017,339.203583,5,5.246022
0.37224,370,368.511017,339.2088,5,5.246022
0.37226,371,368.511017,339.215027,5,5.34963369
0.37350,372,368.511017,339.2188,5,5.34963369
0.37535,373,368.511017,339.223633,5,5.36054039
0.37538,374,368.511017,339.23,5,5.191489
0.37658,375,368.511017,339.235229,5,5.306008
0.37840,376,368.511017,339.2405,5,5.306008
0.37843,377,368.511017,339.244965,5,5.43143225
0.38023,378,368.511017,339.250671,5,5.306008
0.38025,379,368.511017,339.256165,5,5.180583
0.38149,380,368.511017,339.261566,5,5.21330261
0.38332,381,368.511017,339.2671,5,5.382353
0.38335,382,368.511017,339.271484,5,5.382353
0.38456,383,368.511017,339.2771,5,5.191489
0.38639,384,368.511017,339.2823,5,5.246022
0.38642,385,368.511017,339.2881,5,5.180583
0.38824,386,368.511017,339.292755,5,5.382353
0.38828,387,368.511017,339.297943,5,5.278742
0.38947,388,368.511017,339.302979,5,5.191489
0.39143,389,368.511017,339.308838,5,5.202396
0.39147,390,368.511017,339.314148,5,5.33872747
0.39256,391,368.511017,339.3192,5,5.23511553
0.39437,392,368.511017,339.3242,5,5.21330261
0.39441,393,368.511017,339.329071,5,5.21330261
0.39622,394,368.511017,339.3354,5,5.05515862
0.39624,395,368.511017,339.3402,5,5.316914
0.39747,396,368.511017,339.3453,5,5.34963369
0.39937,397,368.511017,339.350372,5,5.21330261
0.39940,398,368.511017,339.356537,5,5.191489
0.40054,399,368.511017,339.361755,5,5.306008
0.40240,400,368.511017,339.36673,5,5.267835
0.40244,401,368.511017,339.371918,5,5.306008
0.40422,402,368.511017,339.377136,5,5.14241028
0.40424,403,368.511017,339.383026,5,5.289648
0.40549,404,368.511017,339.387878,5,5.278742
0.40734,405,368.511017,339.393036,5,5.34963369
0.40736,406,368.511017,339.397949,5,5.202396
0.40855,407,368.511017,339.403961,5,5.23511553
0.41039,408,368.511017,339.408936,5,5.25692844
0.41042,409,368.511017,339.4143,5,5.316914
0.41224,410,368.511017,339.4195,5,5.37144661
0.41227,411,368.511017,339.4255,5,5.278742
0.41346,412,368.511017,339.430817,5,5.39325953
0.41534,413,368.511017,339.4358,5,5.278742
0.41537,414,368.511017,339.4407,5,5.316914
0.41655,415,368.511017,339.4463,5,5.191489
0.41841,416,368.511017,339.452148,5,5.316914
0.41846,417,368.511017,339.457,5,5.306008
0.42028,418,368.511017,339.4673,5,5.25692844
0.42033,419,368.511017,339.473175,5,5.23511553
0.42148,420,368.511017,339.478271,5,5.316914
0.42334,421,368.511017,339.4835,5,5.278742
0.42336,422,368.511017,339.488831,5,5.382353
0.42457,423,368.511017,339.4942,5,5.246022
0.42640,424,368.511017,339.4996,5,5.327821
0.42644,425,368.511017,339.504364,5,5.202396
0.42822,426,368.511017,339.510132,5,5.316914
0.42825,427,368.511017,339.51535,5,5.289648
0.42949,428,368.511017,339.520844,5,5.289648
0.43133,429,368.511017,339.5254,5,5.267835
0.43135,430,368.511017,339.531525,5,5.224209
0.43255,431,368.511017,339.536865,5,5.37144661
0.43439,432,368.511017,339.542145,5,5.316914
0.43443,433,368.511017,339.5467,5,5.327821
0.43621,434,368.511017,339.5518,5,5.153317
0.43622,435,368.511017,339.558044,5,5.267835
0.43747,436,368.511017,339.563171,5,5.25692844
0.43948,437,368.511017,339.5684,5,5.404166
0.43952,438,368.511017,339.572845,5,5.278742
0.44061,439,368.511017,339.5787,5,5.153317
0.44240,440,368.511017,339.584,5,5.21330261
0.44246,441,368.511017,339.589539,5,5.267835
0.44425,442,368.511017,339.59436,5,5.382353
0.44428,443,368.511017,339.599518,5,5.202396
0.44546,444,368.511017,339.605133,5,5.25692844
0.44733,445,368.511017,339.610321,5,5.191489
0.44736,446,368.511017,339.616028,5,5.39325953
0.44855,447,368.511017,339.6207,5,5.306008
0.45039,448,368.511017,339.625977,5,5.202396
0.45043,449,368.511017,339.631,5,5.164223
0.45220,450,368.511017,339.637054,5,5.23511553
0.45224,451,368.511017,339.6421,5,5.34963369
0.45347,452,368.511017,339.646973,5,5.246022
0.45533,453,368.511017,339.651947,5,5.23511553
0.45536,454,368.511017,339.657471,5,5.087878
0.45657,455,368.511017,339.663544,5,5.34963369
0.45843,456,368.511017,339.6684,5,5.33872747
0.45848,457,368.511017,339.673431,5,5.37144661
0.46026,458,368.511017,339.678284,5,5.21330261
0.46029,459,368.511017,339.68457,5,5.224209
0.46146,460,368.511017,339.68988,5,5.306008
0.46334,461,368.511017,339.694977,5,5.289648
0.46336,462,368.511017,339.6998,5,5.289648
0.46455,463,368.511017,339.705536,5,5.13150358
0.46637,464,368.511017,339.711121,5,5.306008
0.46642,465,368.511017,339.716034,5,5.25692844
0.46825,466,368.511017,339.7211,5,5.33872747
0.46829,467,368.511017,339.7262,5,5.180583
0.46946,468,368.511017,339.732147,5,5.23511553
0.47134,469,368.511017,339.737,5,5.246022
0.47137,470,368.511017,339.7425,5,5.316914
0.47268,471,368.511017,339.747223,5,5.34963369
0.47439,472,368.511017,339.753,5,5.267835
0.47443,473,368.511017,339.758179,5,5.36054039
0.47626,474,368.511017,339.7632,5,5.25692844
0.47629,475,368.511017,339.768433,5,5.289648
0.47747,476,368.511017,339.773743,5,5.180583
0.47933,477,368.511017,339.779572,5,5.33872747
0.47936,478,368.511017,339.7845,5,5.327821
0.48062,479,368.511017,339.789856,5,5.33872747
0.48237,480,368.511017,339.79483,5,5.278742
0.48240,481,368.511017,339.80072,5,5.267835
0.48426,482,368.511017,339.805817,5,5.327821
0.48428,483,368.511017,339.8111,5,5.306008
0.48546,484,368.511017,339.8164,5,5.39325953
0.48732,485,368.511017,339.821869,5,5.278742
0.48734,486,368.511017,339.827179,5,5.33872747
0.48854,487,368.511017,339.832,5,5.224209
0.49039,488,368.511017,339.8378,5,5.33872747
0.49041,489,368.511017,339.843048,5,5.289648
0.49227,490,368.511017,339.84848,5,5.316914
0.49232,491,368.511017,339.853027,5,5.25692844
0.49347,492,368.511017,339.858917,5,5.246022
0.49533,493,368.511017,339.864471,5,5.36054039
0.49537,494,368.511017,339.869781,5,5.316914
0.49655,495,368.511017,339.874237,5,5.316914
0.49837,496,368.511017,339.879547,5,5.153317
0.49839,497,368.511017,339.885651,5,5.278742
0.50024,498,368.511017,339.890839,5,5.25692844
0.50027,499,368.511017,339.895966,5,5.41507244
0.50147,500,368.511017,339.900482,5,5.246022
0.50331,501,368.511017,339.906433,5,5.164223
0.50334,502,368.511017,339.911682,5,5.202396
0.50455,503,368.511017,339.9172,5,5.289648
0.50637,504,368.511017,339.9219,5,5.36054039
0.50640,505,368.511017,339.927216,5,5.180583
0.50823,506,368.511017,339.9327,5,5.246022
0.50827,507,368.511017,339.938019,5,5.180583
0.50950,508,368.511017,339.943665,5,5.404166
0.51133,509,368.511017,339.948334,5,5.278742
0.51136,510,368.511017,339.953552,5,5.202396
0.51256,511,368.511017,339.964752,5,5.25692844
0.51440,512,368.511017,339.969635,5,5.33872747
0.51445,513,368.511017,339.9746,5,5.25692844
0.51626,514,368.511017,339.9795,5,5.21330261
0.51628,515,368.511017,339.985168,5,5.087878
0.51748,516,368.511017,339.99118,5,5.36054039
0.51932,517,368.511017,339.996,5,5.33872747
0.51935,518,368.511017,340.001251,5,5.36054039
0.52059,519,368.511017,340.0063,5,5.191489
0.52272,520,368.511017,340.012543,5,5.224209
0.52276,521,368.511017,340.017365,5,5.278742
0.52425,522,368.511017,340.022522,5,5.289648
0.52432,523,368.511017,340.027344,5,5.267835
0.52551,524,368.511017,340.0332,5,5.14241028
0.52734,525,368.511017,340.038666,5,5.316914
0.52737,526,368.511017,340.043671,5,5.267835
0.52857,527,368.511017,340.048645,5,5.33872747
0.53037,528,368.511017,340.053864,5,5.164223
0.53040,529,368.511017,340.060028,5,5.23511553
0.53224,530,368.511017,340.064575,5,5.224209
0.53226,531,368.511017,340.070068,5,5.327821
0.53349,532,368.511017,340.075134,5,5.33872747
0.53532,533,368.511017,340.080963,5,5.289648
0.53535,534,368.511017,340.086,5,5.36054039
0.53655,535,368.511017,340.091125,5,5.246022
0.53839,536,368.511017,340.096283,5,5.289648
0.53843,537,368.511017,340.101654,5,5.153317
0.54023,538,368.511017,340.10733,5,5.316914
0.54025,539,368.511017,340.1126,5,5.278742
0.54149,540,368.511017,340.117554,5,5.306008
0.54337,541,368.511017,340.122528,5,5.224209
